date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,FEMSAUBD.MX,GAPB.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,MEGACPO.MX,ORBIA.MX,PE&OLES.MX,SITES1A-1.MX ,TLEVISACPO.MX,VESTA.MX,WALMEX.MX
2022-04-06 13:31:00,0.01931066310184701,0.0012319158642604138,0.22820701150912204,0.23635663774768462,0.005370133285682716,0.08952542442457119,0.10359969282757399,0.15197294617462634,0.11698504158556335,0.19903605121013596,-0.0057751558287038275,0.33022611468720303,0.24941164932526336,0.1332281064696588,0.17636115172432656,0.24868778130977542,0.15295016112971344,-0.047927131455050974,-0.16178571128094663,2.0529774599411703,1.791086326088131,0.37524743147906936,0.23835628687943522,0.6629689088161759
2022-04-06 13:33:00,0.05177113849015954,-0.22605334298718027,-0.32426455366844226,0.47971277270796664,0.1265996082165231,-0.0016354248625184236,-0.1072350172776164,0.15182370814932714,0.002530143056017794,0.11776763303220612,-0.0888171813603663,-0.48801763907846823,-0.23540025907229783,-0.2751354382486583,0.1918470256768477,-0.1253126390810243,2.666107298826946,0.44872948191100326,0.22532423673598947,-1.250798004234774,-0.004218253265007148,0.21334697878447742,-0.6571804895004222,-0.20858792336495816
2022-04-06 13:35:00,0.08421413416455921,0.0012319158642604138,-0.048183051785160504,-0.2504688748861449,0.7693017562454817,-0.03201094717640067,-0.0545740183384533,0.15166079750038375,0.002530143056017794,0.009437366277370967,-0.10165601630490854,-0.10663311526773339,0.006873887068636873,-0.4171480630163153,0.08289715097829242,-0.12535840060259382,0.15169462714164525,0.41050969143142557,-0.21702065283834984,0.06894310656237936,-0.004218253265007148,0.7561785446172232,-0.012228428367168035,-0.12164405881936141
2022-04-06 13:36:00,0.13283319116721867,0.22866920847081681,-0.048214814848601906,-0.2505815945746639,-0.356915576002693,-0.3053720865651002,-0.21275771199707175,-0.14126001692354498,-0.11187467561332788,-0.01765910305821755,0.16684169709488744,0.49460059798754075,0.006873887068636873,0.24400638718294695,-0.010389100729203503,-0.499472389223283,0.15159574098115308,-0.4064953416585381,-0.05126298265961538,0.01843044598693802,-0.004218253265007148,-0.5049378109158684,1.147581805126374,-0.034581890228001476
2022-04-06 13:37:00,-0.191390421064776,0.6830660173033001,-0.048205500955068425,-0.250694418781078,0.12633536222392672,-0.0016354248625184236,-0.31854689904643324,-0.2879712822757434,-0.22635782396317838,-0.180043206803707,-0.2357912357943994,-0.2155391096400665,-0.023449115631957947,-0.16568053545807546,-0.08809407763229789,0.2490547989178235,-0.7829556353086025,-0.14706505355331598,0.059407827672152566,-0.9573997916827126,-0.08158023554512019,-0.43242272447354724,-0.06111418262959673,-0.03458727994345533
2022-04-06 13:41:00,0.13287310822980805,0.9085318406334538,0.013574839229103703,0.4799386304466791,0.3680714976191883,0.24175982521268147,0.2095956365886927,0.44565265841758744,0.34617383486442244,0.30735787090857314,0.16052383650647342,-0.4522237151221294,0.037201015387220496,-0.008237887501806675,0.5803854962068976,0.2488473453638761,0.15190249217730475,-0.5451326625885338,0.4466024531533476,0.12842805534227153,3.168780548146771,0.5951713498285062,0.1307434825984627,0.052572753576596035
2022-04-06 13:46:00,-0.15904318570386675,0.0012319158642604138,0.21321976391249653,-0.2505815945746639,-1.4545968705435468,-0.06239387012159545,5.1444683230130295,-0.14126001692354498,0.002530143056017794,0.28006234473253067,0.03894315843182513,-1.4076739127922833,0.006873887068636873,-1.032769042045037,-0.05696307592816811,0.3733851069957857,0.6199045528932914,0.35077515541468174,-0.3825669041053293,0.4409168993148403,0.6813829913981051,0.15425071787175704,-0.14973732255308383,0.1396887652417902
2022-04-06 13:47:00,0.0193069193760091,0.0012319158642604138,0.328613832851775,-0.250694418781078,1.5595810711449114,0.11993384456547329,-1.2444613231372723,0.15166079750038375,0.002530143056017794,0.06354518266851605,0.23705023075439363,2.2107125973976007,0.006873887068636873,0.08679612337972466,-0.28986482392804014,-0.1252669111467056,-0.7829556353086025,0.15066879411451028,0.446538837397667,0.0016134418305231116,-0.459714428610319,1.8946563841744026,-0.7619802797262869,0.00899004129206953
2022-04-06 13:48:00,-0.029338540785841923,0.0012319158642604138,-0.15563204477347004,0.4799386304466791,0.08932223765791736,0.0591142248401838,-3.654363568433926,0.005126088009582089,0.002530143056017794,0.1987705116381744,0.1474305668426396,-0.48801763907846823,0.006873887068636873,0.3720191872101606,0.9063291426023956,0.12389889895644544,-0.004200581403232022,-0.2960354812492223,0.004067122570816902,-0.1248226616925948,-1.7543121276516103,-1.5042071099889482,0.049771304041386515,0.0525512014885048
2022-04-06 13:50:00,0.0030909347286611276,0.0012319158642604138,-0.1557327992332034,-0.007225354951396451,-0.09949913505276817,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,-0.36902275431422643,-0.005759111746815956,-0.16125969793907924,0.006873887068636873,-0.43532100092287007,-0.04137785769024224,-0.0007068700622894272,-0.004200581403232022,0.20043055504150534,-0.32727913325234004,-0.1417776546275537,-2.219583714497612,-0.43152668349553147,-0.5200030290252359,0.31381401599257286
2022-04-06 13:54:00,0.08420185250720864,0.0012319158642604138,-0.6370823729943073,1.4528656673321723,-0.09431770427395199,-0.09272354908031491,0.05093877516862369,-0.28766008333549686,0.002530143056017794,0.41526908723197203,0.19200361848803527,0.5060484696266844,0.31003452505238693,0.30877206103570876,-0.05689942090395689,-0.0007068700622894272,1.556800380784648,-0.44505627389947827,0.5569239621676912,-0.28537884566456057,2.3136710497165773,0.3740814616939236,0.36110128957894927,-0.38260664863970695
2022-04-06 13:56:00,2.4763931779831845,0.0012319158642604138,0.5960076652922418,0.9635006673454498,-0.20460391540746636,0.028738700348473506,-0.10736051222957255,0.15182370814932714,0.002530143056017794,0.09052797512627818,-0.13517354471079898,-0.33599568709924565,0.006873887068636873,-0.2773978508795019,-0.04143105921119635,-0.0007068700622894272,-0.3150252801887494,0.5181790445714849,0.0592598302478799,1.151279946698329,-0.1576915676529964,0.5191217070614839,0.26995271461507014,-0.4265757365647419
2022-04-06 13:59:00,-2.3613745782281073,0.0012319158642604138,0.05950123948865785,0.47724213200261617,0.24709711445195642,-0.062385074565242234,0.05093121402168163,0.005126088009582089,0.002530143056017794,0.22565238917728128,0.5319519096142095,0.11191489918924206,0.4004451226613301,-0.30957473183179923,-0.08790524882439386,-0.0007068700622894272,-0.15975058881807283,-0.2238811246053437,-0.6579715296556373,-0.4690268908153383,0.22616907983376336,-0.2106732460098997,-0.6459686633056861,0.4887154897204695
2022-04-06 14:00:00,-0.013113829103209788,-0.2249732259697805,0.2209519852727965,-0.24923583641987684,0.01588456753965922,-0.0016354248625184236,2.486588778645684,0.005126088009582089,-0.05466135603462659,0.06347454357444841,0.1851197665177853,-0.16118074594511028,-0.20467910732115238,-0.08777838490947613,0.005136005139187273,-0.1252669111467056,0.1514183465121738,-0.7354628112048625,0.22523952686955498,0.47338733701083824,-0.7712749335065432,0.3733358029048062,0.23897436508135164,-0.03457111890436574
2022-04-06 14:01:00,0.01929694391708023,0.22758764940253695,-0.04812701279263515,-0.007225354951396451,0.06310703242180823,0.028755388466262532,-0.2077129905405536,-0.14142259713310673,0.05973415459715076,-0.5577794115176606,-0.1519117194169225,-0.05608405456390637,-0.053617355084089276,-0.10372468755021327,-0.010389100729203503,0.12389889895644544,-0.470850603647865,-0.49620324585937964,0.059333729880244476,-0.4185915231606529,0.6887977779486996,-0.211536597108534,0.2410227343819695,-0.16524291615839684
2022-04-06 14:02:00,0.06795947025105126,0.0012319158642604138,0.005648824512508367,-0.4914694769613769,0.9604636903263286,-0.12315510321523165,-2.206615786023642,0.15182370814932714,0.002530143056017794,-0.044663713401794966,0.006992116657061438,0.28001751224217825,-0.11416452410609852,-0.24691336295228275,-0.02591361643100335,-0.1252669111467056,0.46307027550056457,0.15135098788737508,0.004067122570816902,0.11109287649631126,-0.004218253265007148,-0.1385886772013236,-0.2559239646106243,-0.20888398608137992
2022-04-06 14:04:00,0.035490495766864145,0.6799120638676233,-0.1112568441511695,-0.007225354951396451,0.18307439377470222,0.0287706929367189,-0.0018427442536060597,0.005126088009582089,0.05974346263467845,-0.044629177942613826,0.49042492018379935,0.43942118892936555,0.12797805915693378,-0.02432954745303028,1.1373327501690607,0.12389889895644544,-0.004200581403232022,0.35068953359288596,-0.7496784363044274,0.0942060424913326,-0.8482922103572949,0.30020624635350474,1.0315961363117587,0.40142594097957973
2022-04-06 14:07:00,0.0030909347286611276,0.0012319158642604138,-0.3569554766821342,-0.007225354951396451,-0.34963663538364664,0.028753993847139784,-0.0018427442536060597,0.005126088009582089,-0.05467066000030375,0.009437366277370967,-0.2658822015426714,-0.23010162507360798,0.3699891205928431,-0.4225162488924117,0.3917548301398781,-0.0007068700622894272,0.15134942601171933,1.2135335948235784,1.036724120220297,-0.1414142672185305,0.5352076274806632,-0.3577409304632119,-0.7601317133420106,0.05255658853936333
2022-04-06 14:09:00,0.019312955329907452,-0.2245441390061509,0.3780912007880805,-0.007225354951396451,0.17798605696080122,0.21108959176895165,1.3525654338806545,0.005126088009582089,0.11693496172532283,0.19877637405853935,-0.2662494095002433,0.44742789592059296,-0.08377456624202036,0.10330741820330416,0.468596759939249,-0.1252669111467056,-0.15968172933760727,-1.3538740494963397,0.004067122570816902,1.4776699048119466,0.380042006751652,-0.2267142403540234,0.3402168550041332,-0.12166021186764327
2022-04-06 14:10:00,0.0030909347286611276,0.0012319158642604138,0.9694251145998013,0.7198112321297119,-0.17750667209454118,-0.031984094440073954,0.5562619403841281,0.29820948264304653,-0.11182463955891024,-0.07167847454408352,0.4837451441214308,-0.8075987478187558,0.24865532567041668,0.4064529188559465,-0.041238500509680545,0.12389889895644544,-0.004200581403232022,-0.04810597201099467,0.004067122570816902,-0.5886740164379223,-0.004218253265007148,0.3153476741384277,0.23810083252176314,0.09611144400626531
2022-04-06 14:14:00,0.1327334830519425,-0.6765247654823251,-0.47197839432772687,-0.49124631788835726,-0.3136419214611604,-0.0016354248625184236,-1.9013397671851073,-0.2873634340182636,0.002530143056017794,-0.12579469940426652,-0.39246858562879877,-0.16125969793907924,1.1540567881494788,-0.5019728634905187,-0.27279366464740956,0.24841321210654294,-0.470850603647865,-0.048095410480884664,-0.49265686654085206,-0.8170800702758291,-0.6178606713803992,-0.5774879392369787,-0.1808146048259205,0.05255658853936333
2022-04-06 14:25:00,0.440337905288531,-0.2251454062036812,-0.1554978925087993,-0.9761603288593356,-0.6022115368824533,0.3930213147324299,2.3722365961081553,-0.14142259713310673,0.002530143056017794,-0.9103609089174988,-0.13294479261690975,-0.05204606372684753,-0.06819444696765109,-0.9345867288425126,-0.689940614020247,-0.24964424172148253,-0.004200581403232022,-0.19762364619374986,0.7780751340611171,2.004874598116025,-0.1581061984995182,-0.21220987959048915,2.332898095693439,-0.4265218783835041
2022-04-06 14:28:00,0.10005587245683373,0.0012319158642604138,-0.4781135916312429,-0.007225354951396451,-0.4935986180310509,-0.334858447295961,0.4679425704510563,-0.14157153213011087,-0.05466135603462659,0.09076576328098754,0.006992116657061438,0.22139976316780235,-0.20343868884068805,-0.12090593770637229,0.0669892679202345,-0.0007068700622894272,-0.004200581403232022,-1.6938380628672138,-0.4370322431945906,0.6931616594251467,0.6887977779486996,0.37424758029803956,-0.35679674878248435,0.2706139744170763
2022-04-06 14:32:00,-0.1422896227005202,-0.22529622732292282,0.1671986566771808,-0.24990686052571576,0.6950135448494497,0.15011722817357548,0.1544342274456382,0.005126088009582089,0.05973415459715076,-0.04478520564807898,0.019715363821009812,-0.10663311526773339,0.08203843009547279,0.2645531337294513,-0.041353465643501564,-0.0007068700622894272,0.6188272278019038,0.6036413261876881,0.004067122570816902,-1.7419197127794444,1.3002756469913028,0.007632217358310978,0.3545953916442814,-0.4703200622306636
2022-04-06 14:38:00,0.05158455280637139,0.0012319158642604138,0.005648824512508367,-0.2499727516538675,0.05786226427785714,0.08933067630477896,0.4145557373697664,0.15197294617462634,0.002530143056017794,1.364881285465682,0.21066785748486694,0.11196758795950146,0.6682640361088558,-0.2812413494718469,-1.3715555091894447,0.123853171022171,-0.6261251731405121,0.20193372107519447,0.004067122570816902,0.6215137948420472,-0.6141060750249533,0.3006036845300211,-0.35679674878248435,0.6634882287660772
2022-04-06 14:43:00,0.2778331451125805,0.22791108127011359,-0.04816062132332236,1.4501642346133377,-0.309450045968837,0.0892850048070195,0.15401125299732718,-0.14157153213011087,0.002530143056017794,0.2526899200717353,0.08965368294695603,-0.3798077123960547,-1.0871737544707887,0.5216985981138633,-1.6400152643972283,0.12380747663800631,-0.004200581403232022,-0.048290345915303415,-0.5481766371344446,-0.524485625700248,0.3781404621377643,-0.35823681128399787,-0.8913712584664515,-0.9491561184519485
2022-04-06 14:45:00,-0.07759162104259953,0.22776005905144361,0.005648824512508367,-0.24945909842840275,0.015890174761771937,-0.36514619669941484,-0.05375095115029988,0.8861932329127985,-0.05466135603462659,0.49558785024672297,-0.12647332300023534,0.7141115838176376,-0.5051933682085645,0.039563627144635384,-1.4127736881598463,0.49714413328168716,-0.15992782610346673,-0.04831793974932218,0.004067122570816902,-0.3584281854984669,-0.30951967052658713,0.3006700165712113,0.17731424483358538,0.35836307810647827
2022-04-06 14:59:00,0.06766661222114649,-0.2251454062036812,-0.26351606163396335,-1.4612523064303067,0.2418318206964734,-0.0016354248625184236,-0.7288468188882932,-0.43274182537235206,-0.7984569700914754,-0.6380388820800563,-0.0947691917024456,-0.16104388172344172,-0.12898136860652484,-0.24878908326382568,0.802657857162684,-0.3735423211297965,-0.7833307972190763,1.3027525808384819,-0.27257308405130615,1.3773471122689447,0.072224167156984,-0.2851403832109173,-0.17993657076652284,0.31438025823814003
2022-04-06 15:00:00,-0.759863055382658,-1.8279242128960602,-3.465140507267072,6.1043874394718145,-1.5346569261786553,-0.4687517755911688,-4.639549727035337,-2.2201125861081104,8.888262631150866,-4.243854505537157,-6.236582402291161,-4.743889924425052,-9.7580712215688,1.9406194407031108,-8.569409634691631,9.068532648962211,-1.734417070751971,3.8608072888686826,-1.514105098676266,8.03883402512105,-0.8552586345777092,2.724174373327752,-3.0767964195037703,-8.295215860642154
2022-04-06 15:01:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:05:00,0.0030909347286150832,0.0012319158642604138,0.005648824512430748,-0.007225354951225766,0.010630369225628008,-0.0016354248626481642,-0.0018427442533791943,0.005126088009423614,0.0025301430560966693,0.009437366277215862,0.0069921166569121675,0.002640891960833593,0.0068738870685919745,0.007513818453485282,-0.010389100729294104,-0.0007068700622894272,-0.004200581403232022,0.0017234043030913114,0.00406712257089602,0.0016134418307277936,-0.004218253264870833,0.007632217358310978,-0.0013821464654789925,0.008990041292132971
2022-04-06 15:07:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:09:00,0.0030909347287071715,0.0012319158642604138,0.005648824512585986,-0.007225354951567136,0.010630369225868385,-0.001635424862388683,-0.001842744253832925,0.005126088009740563,0.002530143055938919,0.009437366277526074,0.006992116657210708,0.0026408919606751035,0.006873887068681771,0.007513818453440182,-0.010389100729112902,-0.0007068700622894272,-0.004200581403232022,0.0017234043032310705,0.004067122570737784,0.0016134418303184294,-0.0042182532651434635,0.007632217358310978,-0.001382146465393167,0.00899004129200609
2022-04-06 15:17:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:18:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:19:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:20:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:23:00,0.0030909347287071715,0.001231915864341326,0.005648824512508367,-0.007225354951225766,0.010630369225628008,-0.0016354248625184236,-0.0018427442534548163,0.005126088009476439,0.0025301430560966693,0.009437366277293415,0.0069921166570241205,0.0026408919607939707,0.006873887068636873,0.007513818453575479,-0.010389100729203503,-0.0007068700622894272,-0.004200581403287778,0.0017234043030913114,0.00406712257089602,0.0016134418305231116,-0.004218253264952621,0.007632217358362598,-0.001382146465393167,0.00899004129206953
2022-04-06 15:26:00,0.0030909347286150832,0.0012319158641390451,0.005648824512508367,-0.007225354951567136,0.010630369225658055,-0.0016354248626481642,-0.0018427442535304379,0.0051260880096085015,0.002530143056017794,0.009437366277293415,0.0069921166570241205,0.0026408919606751035,0.0068738870685919745,0.007513818453349985,-0.010389100729112902,-0.0007068700624616375,-0.004200581403120507,0.0017234043032310705,0.004067122570737784,0.001613441830500369,-0.004218253265007148,0.007632217358362598,-0.001382146465564818,0.00899004129206953
2022-04-06 15:29:00,0.0030909347286150832,0.00123191586430087,0.005648824512547177,-0.007225354951225766,0.010630369225778244,-0.001635424862388683,-0.0018427442536060597,0.005126088009555676,0.002530143055899482,0.009437366277370967,0.006992116657098755,0.0026408919608732154,0.006873887068636873,0.007513818453575479,-0.010389100729294104,-0.0007068700622894272,-0.004200581403287778,0.0017234043030913114,0.004067122570816902,0.001613441830545854,-0.004218253265007148,0.00763221735815612,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:31:00,0.0030909347285690393,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225868385,-0.0016354248626049173,-0.0018427442536816817,0.0051260880096085015,0.0025301430561755437,0.009437366277370967,0.0069921166570241205,0.0026408919607543483,0.006873887068636873,0.007513818453440182,-0.010389100729384707,-0.0007068700621172168,-0.004200581403176264,0.0017234043032310705,0.004067122570816902,0.0016134418308187631,-0.0042182532649253585,0.007632217358362598,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:34:00,0.0030909347287071715,0.0012319158642604138,0.005648824512353129,-0.007225354951311109,0.010630369225688103,-0.0016354248625184236,-0.0018427442536438703,0.005126088009529264,0.002530143055978357,0.009437366277370967,0.0069921166570241205,0.0026408919607939707,0.006873887068547078,0.007513818453259788,-0.0103891007290223,-0.0007068700622033221,-0.004200581403120507,0.001723404303161191,0.004067122570816902,0.001613441830386657,-0.0042182532651434635,0.00763221735820774,-0.0013821464654789925,0.008990041291942651
2022-04-06 15:35:00,0.0030909347286611276,0.0012319158642604138,0.005648824512547177,-0.007225354951652478,0.010630369225688103,-0.0016354248624751767,-0.0018427442536816817,0.0051260880097141505,0.002530143056017794,0.009437366277215862,0.006992116657210708,0.0026408919604373688,0.006873887068636873,0.007513818453440182,-0.010389100729203503,-0.0007068700625907951,-0.004200581403455049,0.0017234043031262513,0.004067122570737784,0.0016134418302729448,-0.004218253265007148,0.007632217358362598,-0.001382146465393167,0.00899004129200609
2022-04-06 15:37:00,0.0030909347287532154,0.001231915864341326,0.005648824512585986,-0.007225354951140424,0.010630369225808291,-0.0016354248626049173,-0.001842744253568249,0.005126088009476439,0.0025301430560966693,0.009437366277526074,0.006992116656837532,0.0026408919609128383,0.0068738870685919745,0.007513818453620576,-0.010389100729384707,-0.0007068700618158488,-0.004200581403232022,0.0017234043031262513,0.004067122570816902,0.0016134418308187631,-0.004218253264789043,0.007632217358465836,-0.0013821464653073416,0.008990041292132971
2022-04-06 15:38:00,0.0030909347286150832,0.0012319158641795013,0.00564882451231432,-0.007225354951652478,0.010630369225628008,-0.0016354248624319298,-0.0018427442536438703,0.005126088009529264,0.002530143055938919,0.009437366277215862,0.006992116657173391,0.0026408919607543483,0.006873887068636873,0.007513818453395085,-0.010389100728931698,-0.0007068700626338477,-0.004200581403120507,0.001723404303161191,0.00406712257089602,0.0016134418303184294,-0.004218253265307043,0.007632217358104501,-0.0013821464656506436,0.00899004129206953
2022-04-06 15:40:00,0.0030909347286150832,0.0012319158641795013,0.005648824512624795,-0.007225354951396451,0.01063036922592848,-0.0016354248626049173,-0.0018427442536438703,0.005126088009582089,0.002530143055938919,0.009437366277526074,0.006992116657173391,0.0026408919607939707,0.006873887068816463,0.007513818453665676,-0.010389100729475308,-0.0007068700623755322,-0.004200581403343536,0.0017234043030913114,0.004067122570698224,0.0016134418306595663,-0.004218253264870833,0.007632217358310978,-0.0013821464654360798,0.008990041292323291
2022-04-06 15:42:00,0.0030909347287071715,0.0012319158644222385,0.005648824512508367,-0.007225354951311109,0.010630369225628008,-0.001635424862388683,-0.0018427442534548163,0.005126088009661326,0.0025301430560966693,0.009437366277370967,0.0069921166570241205,0.0026408919608732154,0.00687388706850218,0.007513818453395085,-0.0103891007290223,-0.0007068700622033221,-0.004200581403120507,0.0017234043032660102,0.004067122571014698,0.001613441830386657,-0.0042182532651434635,0.007632217358362598,-0.0013821464653502543,0.008990041291752331
2022-04-06 15:44:00,0.003090934728845303,0.0012319158642604138,0.005648824512585986,-0.007225354951481793,0.010630369225868385,-0.0016354248625184236,-0.0018427442537194924,0.005126088009582089,0.0025301430560966693,0.009437366277370967,0.0069921166569121675,0.0026408919605166135,0.0068738870685919745,0.007513818453530379,-0.010389100729384707,-0.0007068700620741642,-0.004200581403343536,0.0017234043031961305,0.004067122570737784,0.0016134418305231116,-0.004218253264789043,0.007632217358569075,-0.0013821464653502543,0.00899004129206953
2022-04-06 15:45:00,0.0030909347285229954,0.0012319158641795013,0.005648824512430748,-0.007225354951396451,0.010630369225748197,-0.0016354248626481642,-0.0018427442537194924,0.005126088009582089,0.0025301430558600448,0.009437366277370967,0.0069921166572480264,0.0026408919607543483,0.006873887068816463,0.00751381845323724,-0.0103891007290223,-0.0007068700625046901,-0.004200581403176264,0.0017234043030913114,0.004067122570698224,0.0016134418303639147,-0.0042182532651434635,0.007632217358104501,-0.0013821464656077307,0.00899004129219641
2022-04-06 15:46:00,0.0030909347286611276,0.0012319158642604138,0.005648824512585986,-0.007225354951396451,0.010630369225808291,-0.001635424862388683,-0.0018427442535304379,0.005126088009661326,0.002530143056017794,0.009437366277526074,0.0069921166570241205,0.0026408919608732154,0.006873887068636873,0.007513818453530379,-0.010389100729203503,-0.0007068700622033221,-0.004200581403232022,0.0017234043032310705,0.004067122570935579,0.0016134418306823085,-0.004218253265007148,0.007632217358310978,-0.0013821464652644289,0.008990041292132971
2022-04-06 15:47:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:48:00,0.0030909347285229954,0.0012319158642604138,0.005648824512353129,-0.007225354951225766,0.010630369225507821,-0.0016354248625616706,-0.001842744253568249,0.005126088009397202,0.0025301430560966693,0.009437366277060755,0.0069921166570241205,0.0026408919605958583,0.00687388706850218,0.007513818453395085,-0.010389100729203503,-0.0007068700624185848,-0.004200581403287778,0.0017234043030913114,0.004067122570737784,0.001613441830500369,-0.004218253265007148,0.00763221735820774,-0.0013821464655219052,0.00899004129200609
2022-04-06 15:49:00,0.003090934728937392,0.001231915864341326,0.005648824512585986,-0.007225354951396451,0.010630369225808291,-0.0016354248623021892,-0.0018427442534170052,0.005126088009766975,0.002530143055938919,0.009437366277526074,0.006992116657098755,0.0026408919610317054,0.0068738870685919745,0.007513818453620576,-0.010389100729112902,-0.0007068700622463745,-0.004200581403120507,0.0017234043031961305,0.004067122571054256,0.0016134418306140814,-0.004218253265007148,0.007632217358465836,-0.0013821464653502543,0.008990041291942651
2022-04-06 15:51:00,0.0030909347285229954,0.0012319158641795013,0.005648824512585986,-0.007225354951567136,0.01063036922592848,-0.0016354248626914108,-0.001842744253832925,0.005126088009582089,0.002530143056017794,0.009437366277526074,0.006992116657061438,0.0026408919606354807,0.006873887068816463,0.007513818453372535,-0.010389100729294104,-0.0007068700622033221,-0.004200581403287778,0.0017234043031961305,0.0040671225706586656,0.0016134418304548843,-0.004218253265007148,0.00763221735825936,-0.0013821464654360798,0.00899004129225985
2022-04-06 15:52:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
2022-04-06 15:53:00,0.0030909347286611276,0.0012319158642604138,0.005648824512508367,-0.007225354951396451,0.010630369225748197,-0.0016354248625184236,-0.0018427442536060597,0.005126088009582089,0.002530143056017794,0.009437366277370967,0.006992116657061438,0.0026408919607543483,0.006873887068636873,0.007513818453462732,-0.010389100729203503,-0.0007068700622894272,-0.004200581403232022,0.001723404303161191,0.004067122570816902,0.0016134418305231116,-0.004218253265007148,0.007632217358310978,-0.0013821464654360798,0.00899004129206953
