date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,FEMSAUBD.MX,GAPB.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,MEGACPO.MX,ORBIA.MX,PE&OLES.MX,SITES1A-1.MX ,TLEVISACPO.MX,VESTA.MX,WALMEX.MX
2022-04-04 09:42:00,0.0005156697631954082,-0.0027771436972109185,-0.003267970800735825,-0.00230836737824466,-0.0010962731424345989,0.0013932503004812306,-0.0011795054914003277,0.0009354751425984031,-0.0016862988759104949,0.00018283019845260183,-0.001014781289433868,-0.0069720016075301575,-0.0006796550302147266,-0.000254291590967828,-0.008663752840424623,0.0003563873511107383,0.004000697081080383,0.009101962526750548,-0.009056522123486718,0.014378446489219321,0.01622617080763022,-0.00043077647253730135,-0.0002571243146048376,-0.00012579720741714152
2022-04-04 09:43:00,-0.0005154039849445418,0.0,-0.000409845452384263,0.002313708266930818,0.000611421226006943,0.00046373130568431737,-0.004487449835244541,-0.0009346008467380283,-0.0019003410352199008,0.002863940155719424,0.00036938622420484965,0.007586500866852086,-0.000748201653889948,-0.0008479404904650126,-0.004340950991116246,0.0,-0.0058243352394286565,-0.004830381590246492,0.0036986886363283523,0.0004304465233335438,-0.017941834046027862,-0.00021556327374020037,-0.0007713751547360512,0.0003773431358097484
2022-04-04 09:47:00,0.0030072770403407425,0.004855906255691261,-0.009020062273878837,-0.001385073262089253,-5.1441738145121284e-05,-0.0003090894944936803,0.002372442953761165,-0.0009353859307787525,-0.00296169638867528,0.0030987635263211325,0.0026156448297464355,-0.002293507458918162,0.0008167933714268147,0.0009334743191620992,0.014039648083355272,0.0,0.0022532328011352293,0.003562196027884598,0.0005593656293009146,-0.014274347788006942,0.003668269257390151,0.0015783995172610915,0.001801330255398199,0.0006287319568126187
2022-04-04 09:51:00,-0.0009419899534551251,-0.004178999559376279,0.0016549031051903951,0.0004623314502932725,0.0017684646820449155,-0.0007727268117690315,0.00023664666350776628,0.002808963681082912,0.003607005412531616,-0.0014536933775430622,0.0011969311954232063,0.005828865329788237,-0.0007481507941565158,-0.0001695349180483253,0.0011992632995678969,0.0,0.005395721244081721,-0.0004840074139792838,-0.0009317785539084048,0.00438566184742591,0.011073504203548556,-0.0017910999661966936,0.0,0.00037696379249351197
2022-04-04 09:53:00,0.0,-0.0026246694523468835,0.015994739647454365,0.0,0.001161960631772705,0.00013365171560507618,0.0004732716175591499,0.0009337281835870247,0.00021146165733194907,0.00042458030232487106,0.001256870337663572,0.0028076492085217513,0.0008848685300350032,0.0004240062039211064,0.0014683342377762826,0.0,-0.0002394376661436143,-0.00016145498155440647,-0.00018657220885284865,-0.003239467838350309,-0.00038183385559047953,0.00021557398238346854,-0.002878557674195793,0.00037682174433967166
2022-04-04 09:56:00,7.357958041019943e-05,0.0006579098031133074,-0.012693780864368034,0.00046211779870119265,0.0007365278511811861,0.007694420168339704,-0.00023647875643047743,-0.0037313396321505543,-0.0016537021943817873,0.0012357758022148288,-0.0007347689607578809,-0.0025665097710006824,-0.00034004114736544896,0.00016949179943578178,-0.006211842723433116,0.0,-0.002338746646986402,0.000968701559918177,0.003544821768940782,0.0060864036311264825,-0.015046032032818698,-0.0004311372715416508,0.002886867689337323,0.0012556312768391546
2022-04-04 09:57:00,0.0,0.0006574772423902151,0.0006176400964660632,0.0,-0.00013381559584682521,-0.010070466725017806,0.0,0.0,0.002503267760959019,-0.001355397661426012,3.066905286858498e-05,-0.00467838041963633,0.0012925336150085033,-0.00016946307683395127,0.002717636640713436,0.0,0.0025842856466472795,0.0011290273358744959,-0.003586736644069308,0.007597652422884012,0.015275873312000336,-0.00021562048228403378,0.0007705825600234232,0.00012543436792607812
2022-04-04 09:58:00,0.00020318254006210207,-0.0006570452500910596,-0.0018518550496623475,0.0004619043444818177,-2.226020146924563e-05,0.0,0.00023653469186026122,-0.0028090529764281725,0.0004223961649039996,-0.00018192104552597297,0.0003982179582741632,-0.0011750702222574456,-0.00020380989740670046,-0.0003390482657161845,7.75139663979319e-05,0.0010687811532480917,-0.002236187077116094,-0.00016108138524828841,0.014047934356692824,-0.00011729269604812434,-0.020495954201563856,-0.0004314162532432332,0.0010267175684633408,-0.00037616024196708466
2022-04-04 10:00:00,-0.00020314126530382622,0.0,0.0010307782619653596,-0.00046169108736275627,-0.003926051734540576,0.00015507187954215117,0.0,-0.0009388991141482953,-0.001477722111095551,6.0713082558686226e-05,-0.002082545322371604,-0.0042353012982536764,-0.0016309152432146814,-8.480698680181645e-05,0.00023228757059456757,0.0,-0.000896394033785976,-0.00016116880453008505,-0.011223492415455017,-0.0028545565234232018,0.020924828528765,-0.0002157600669029079,-0.004840524792906164,0.00037630179174011824
2022-04-04 10:04:00,-0.0031606609696783585,0.0013148917842995614,-0.000617845822604024,0.0004619043444818177,-0.0004255087943154321,-0.0004650252411017503,-0.006345114217089629,-0.0009398711051839099,0.0,-0.00309321779792211,0.0008900335998688786,0.0007088558486104332,-0.00047639576845898585,0.0005935698689313627,-0.0003483504384147964,0.005291378475936451,0.0035890498169664172,-0.0008057894871122557,-0.006795706605573016,-7.844812729790558e-05,-0.0007639594167505716,0.0,0.002287534220010341,-0.00288405463239616
2022-04-04 10:07:00,0.0023852447716982564,-0.000656551248067291,0.0002061021323315714,-0.0009233821747260047,0.0006273217314025088,0.0010856031510533663,0.006385631780082531,-0.0028221761663421636,0.0008456853313435614,-0.0004867179742729215,0.0007358729058408321,0.00023617795964238074,0.00020428177085487245,-0.00016946307683395127,0.0008131009337012553,-0.0063255476887004594,-0.0008940749670690345,-0.00032258802844632056,0.00909043617385538,3.9257062486395446e-05,-0.0015290140830282863,0.0010791978218104175,-0.0002571243146048376,-0.0033953301617744482
2022-04-04 10:11:00,-0.002526608064659944,0.0,-0.0008240814745132803,0.0,0.00017916145877618255,-0.0006196888247281725,0.0,0.0009433278158176179,0.003025284009836809,-0.0017042960054738086,0.0009498347373582589,0.00424929892781433,-0.00020424004833611886,8.471356629552019e-05,0.0010832931403044674,-0.0007125207688320612,-0.00044743752622604323,-0.003141456947322462,-0.005384346681043433,0.000705881296928114,-0.001531428569759621,-0.002156151067601002,-0.0033427891528801995,-0.00012620992088919558
2022-04-04 10:21:00,0.0020648876599837825,0.001971073090989363,0.0012371417173405283,-0.003234736450949572,0.001343128653552466,0.0004650252411017503,0.0,0.0009425286715765765,-0.004069146834528099,0.0033534727771415682,0.0010102151868580478,-0.0007052795803582013,-0.000544786024716224,0.0,-3.86850845410628e-05,0.002139086450018022,0.0008952756323661639,0.003151356799032274,-0.0005599921498557223,-0.0008229472766586451,-0.0003834443600876867,0.0,0.004902023984368795,0.0006310329771055575
2022-04-04 10:24:00,7.355391872819772e-05,-0.0013115054271260246,0.0008236635028612301,-0.0004636174790598407,-0.0008047962472315513,-0.004028542493681871,-0.00023647875643047743,0.0018832822955928842,0.0,-0.00012156218253354504,0.0002139898001617102,-0.0009408869068295826,-0.00027259347112645665,0.0,-0.002396209092478857,0.0,0.0,0.0,0.003735539027259339,3.920029248804496e-05,0.0015343657842574404,0.0012964860603637228,0.0007701868731519653,-0.006810454146704336
2022-04-04 10:26:00,0.0,0.0006566138662120756,-0.00020572678697757584,-0.0004638325199234336,0.0007159961571366529,0.0070006936244942026,0.00023653469186026122,0.0,0.008776364779457306,-0.0006076993363715518,-0.0011312068374007733,-0.002119146456346643,-0.0005452316048808576,-0.000339019546161024,0.0014334229202953486,-0.000711506842027713,8.398038175907958e-05,0.0001613768361461956,0.0,-0.007726403934860884,-0.0026809533967020725,-0.0012948073606697582,0.0007695941418462606,0.0001270112537202381
2022-04-04 10:37:00,-0.0013245468878481806,-0.006332316865494625,-0.01697339700009293,0.013129680099610434,-0.05194613497236176,-0.0037077936152826443,-0.0032527612389578655,-0.04498192415952773,-0.01121552562822014,-0.017795499431798874,-0.032832705390386546,-0.01907302385799821,-0.043542085309330514,-0.0243025735797535,0.001017143827416431,0.0021471511151913343,-0.0036050264302669526,-0.02256513016599972,-0.011150330979389184,-0.026910322249998,-0.009486636893583832,-0.02018609229270008,-0.016384595149349486,-0.018655528680828218
2022-04-04 10:48:00,-0.0016211127390699975,0.003731275028943318,0.018313237461606967,-0.014333540076743966,0.04851918747113368,0.0031013270935318373,0.008009200405873277,0.05005292470717825,0.0012720240750511188,0.012359842576920356,0.031035793711298956,0.01796215332718541,0.04174574314119131,0.028122980166435423,-0.00699392004609821,-0.0035635265740642024,0.005328978351405303,0.021270614805066434,0.007888828084723071,0.02866998302458158,0.008026649387006615,0.01822130386590576,0.015615139047179864,0.01849263493550728
2022-04-04 10:52:00,0.0016237450127952414,-0.001315756864494602,0.002055968134729086,0.00046469464075816043,-6.747363671838003e-05,0.0017004267460214873,0.001412461721694663,0.0,-0.0004234693617937913,0.00122324147606089,0.0002147911378656543,0.006654201297577711,-0.0002737016662280757,0.0016058353777579975,0.003645904128629194,0.0014260576333454324,0.0,0.000587149961921705,0.0018535677982051604,-0.004146112741393139,-0.0007692483755258414,-0.000477437816752734,-0.0005132270243052102,0.00012705965542894604
2022-04-04 10:53:00,-0.0015474666824677747,-0.00131755318587515,-0.005129257106908335,0.0,0.00015747199105952683,-0.0018518941501620186,-0.0009403129916892688,0.0,0.004587534218294464,-0.000183336612638445,6.143599137648463e-05,0.00046949433051808636,0.0,0.0,-0.0008919302852993511,-0.00035600672223272254,0.0004464387969701658,0.0005679026789237213,0.0035196006511194885,-0.00039647440894740205,-0.011351951823399726,0.0,-0.0023106585577663172,-0.0002540870266478372
2022-04-04 11:00:00,-0.00044278641028597785,0.001978874226460663,0.009759973194076664,0.0018578266095235785,-2.2512066604968964e-05,0.0021644927178090098,-0.00470590030445772,-0.0009372285670411713,-0.005620829977232698,0.0003054927541257836,-9.20546791683726e-05,-0.003988694819467344,-0.00390202161195191,8.433471146540299e-05,0.001242023410826545,0.002849000139722924,-0.0031235919366729608,0.001912840552764952,-0.004236706716437277,-0.00014078326437830967,0.01070361820749031,0.0,0.0028306898770933224,-0.00025405467283699974
2022-04-04 11:15:00,-0.0036178786498180077,-0.0006582801503454017,-0.010686872942084827,-0.0060268503757927834,-0.004295714731651498,0.0027769254246101764,-0.0010117777408071825,-0.0018761261140365474,0.0008481958366575098,-0.0009771477890132428,-0.0026085809040789034,-0.0032979832068851826,0.002749014984360029,-0.0011812301182396454,-0.0025972532641931226,-0.0007102435323878865,0.0,-0.0011277540707005313,-0.005408375729333208,-0.008547458505453383,0.0007704336852474954,-0.0010834897097409645,-0.0015396810729156308,-0.002541677105495646
2022-04-04 11:24:00,-0.0015560686167237464,0.0,0.0,0.0009327681864219733,-0.006098690367696421,0.0033846341646634613,0.0012494990817177346,0.0009397814741418601,-0.0019067828629900582,6.11023194253882e-05,-0.003938457782451923,-0.010399490123486732,-0.000548295723711662,0.004899491844159132,0.0005441688887687005,-0.0003553741683988155,-0.00223810370273229,-0.0008064393074281754,0.0020625687582526454,0.008402988331615438,0.00076984057413691,0.0034707126400868485,0.0002569602048936556,-0.003567317963020618
2022-04-04 11:27:00,-0.00022264196284597129,0.0019762669544192606,0.00020648506428653883,0.0004659939099935951,0.0009999601208857325,0.00045996287542773504,0.0016544479449818069,0.000938988661036006,0.0008490960519867681,-6.10985861600602e-05,0.0003397545753977528,0.004537913691264981,-0.00041142122910522685,-0.002774057108224839,-3.8881935713460995e-05,0.0010665015122840917,0.0008971982769685737,0.0,-0.0009356144899964586,0.0006349099860996899,-0.0003846241877629207,-0.0006484820662630916,0.0007708786075452599,0.0002557764057679043
2022-04-04 11:30:00,-0.0009650722020127192,0.0,-0.00020644243700666204,-0.0027945723270265395,0.0030422657310234863,-0.0016858331088362068,0.00023592074755102833,-0.0009381077884598126,-0.000848375699529696,0.0007947032964654687,0.0006176457256116874,-0.0023776102128675375,-6.866821246907968e-05,-0.0013486979382882835,0.0002719470388476464,0.00035512176619400637,-0.000448239763389592,0.00048424179059609093,-0.0009364906842505231,-7.932851888077065e-05,0.0,0.0008652588345971839,0.0,0.0008947934529011447
2022-04-04 11:31:00,-0.0007430978017162452,0.0,0.00020648506428653883,0.0014012464670397503,-0.001267536383129613,-0.011498214923216678,0.0,0.000938988661036006,0.010810756334946393,0.0,0.0010801657403147445,-0.0019957928033691066,-6.856824377465774e-05,0.001434946967111237,-0.00011650011377427185,0.0003549956994942107,0.0008968815447505915,-0.0012554167984147352,-5.6178858677539164e-05,-0.0051159758768917355,0.0,-0.0006483418845923414,-0.008180043774017043,-0.00038322359542657277
2022-04-04 11:44:00,-0.0005204645125918486,-0.0006574772423902151,0.0008256122785851717,0.00046642857428806926,0.0007479310514636503,0.008836535505635951,-0.0021231458807208312,-0.0028142339024961934,-0.01195515613302616,0.0007331116567736208,-0.004408387244145513,0.0005670493996344902,0.0007547211687928817,-0.000337162135309602,0.0009709869064928468,0.0028388900936727373,0.007616490977523024,0.00174161065967247,-0.0012562219473580888,0.0005979187439984962,-0.0003847721804503001,-0.003892740022533442,0.003605995658616753,0.0016609797928746502
2022-04-04 11:45:00,7.4358355506503e-05,0.0013158196062266149,-0.0022104444651452125,0.0,0.0002717465298756006,0.00015397377419082436,0.0,0.0009407552939016969,0.0,0.0006103701639365029,3.090028694743531e-05,0.0,-0.0002056683063989101,0.0004216108971428303,-3.883969260277924e-05,0.0,-0.00044465224471359533,0.001194411051863211,-0.005191741527274869,0.00011951229016102452,-0.0003849202870685918,0.0,0.0015297421240107422,0.0001275782657627521
2022-04-04 11:51:00,0.009921692776246856,-0.005011888786491963,0.0013885826447134892,0.0018647555597209953,-0.005546904375215784,0.0003077827103385398,0.00018720832675665219,0.0,0.0012752683159185576,-0.0007320346420686644,-0.0029414841298856732,-0.002147974923874487,-0.0008914824191191588,-0.0009271016345294368,-0.0008924002808408315,-0.0024769884733646364,-0.0013344652983872214,-0.0004699018499557113,0.0008786848801534303,-0.00015931041747291858,-0.005775880727618501,-0.0019539763331418254,-0.0005150774355018522,-0.0039536433300549284
2022-04-04 12:00:00,-0.010045199390046443,-0.004199323740904359,-0.004840245820027576,-0.0032573148240930177,-0.0031645209037494296,-0.0001537853079621228,0.0019400916920461202,-0.0009398711051839099,-0.002353339186020376,-0.0015262514978159345,-0.0004460965153635498,-0.0016742332581920415,-0.0015099603658967628,-0.0005061376592742292,-0.0008167609748777946,-0.0039021145181841813,0.00044535951863789656,-0.0039463281272942305,-0.0015083301220544878,-0.0004382494436317231,-0.01820291707628124,0.00021749665581257945,-0.0033496795546289495,-0.0012803902186275824
2022-04-04 12:02:00,0.004680886070821765,0.0052966340889994004,0.004863787748346009,0.001400592275380537,-0.0017814291844783312,0.0003077353344622833,-0.0034667253188759486,0.0018814208724404666,0.0010822419905252836,0.00018342267647272035,-1.9812169093540432e-05,0.0023957467680860646,0.0002062055277555682,0.0005908144230324084,0.0019640965239203106,0.0004550813165397976,0.00044524618385874626,0.00048533859618773447,0.0013217465263278124,0.0003986053798833865,-0.00315581548332176,-0.003044788843893676,0.0018097128819011946,0.0006410647661258013
2022-04-04 12:10:00,-0.0014742832325001988,0.00017195481994559895,0.0006191698415786563,0.0013985444396209916,0.0055368313304578875,0.00015387901893028846,0.0037155612416867657,-0.0018778877751841345,0.004155654674334209,0.0014672055903993692,0.0016156700270833326,0.005258155351357413,0.002199211987488023,0.00042172434480215016,0.0010280074611054286,0.006664420142435577,-0.008467829179282198,0.0030724228046600413,0.009224973154604134,-0.000717191643614273,0.010288888966044967,0.002617777737463448,0.0023225845829133065,0.005893645951142552
2022-04-04 12:29:00,0.007752332183110831,0.005763739663897712,0.001031337407851955,0.0009311200274629794,-0.0007963220863138704,-0.002595453500992374,0.0016509361392709934,0.0018814208724404666,-0.006890062765194326,0.001037713107953087,0.0040945694653072,-0.0005046134134522693,0.0024686320087181123,-0.00016860576158256692,0.0033327597391269895,-0.0010608446222448238,0.005847138465692335,0.0003224320193012823,-0.0039088350474841774,-0.0070970009035663684,0.008144506005030248,-0.002175771891059017,-0.002317202683684695,-0.0025475044222985884
2022-04-04 12:31:00,-0.007030301408141955,0.0,-0.0018545261663245561,0.0,-0.0028464725561406948,0.003681762035420168,-0.0004709314148529415,-0.0009388991141482953,-0.00042618593023819256,-0.000182930534130176,-0.003367398252588243,-0.0011602538669413264,-0.0010944911378157022,-0.0016023143740285931,-0.001390441715137438,-0.0007079808057936947,0.00044623957830998185,-0.0003223280904042157,0.000562723288765563,0.0025699690510605417,-0.004970458795247956,-0.0023986177254156655,0.0,-0.0017877588304569415
2022-04-04 12:34:00,-0.0004447228297763424,-0.0013115054271260246,0.002446191531828831,-0.00046512692473655524,0.0024206936060070516,-0.00015368985785270766,0.0,0.0009397814741418601,0.0,0.00012191395982776815,0.002882809694640689,0.0039014319557631855,0.0008902614798277406,8.448463790889502e-05,-0.0005028424170950369,0.000708482397732532,-0.0004460405373686773,-0.00048361728014243474,0.0,0.0018286294728009302,-0.002733295320419529,0.0,0.00025802120085685485,0.0
2022-04-04 12:46:00,0.0037078233397793274,-0.005588149494624612,0.0004429645352398803,-0.0004653433684664766,0.0020275295730930658,0.005839822578763504,0.0016489916034425913,0.000938988661036006,0.0016971728497189888,0.002012451760292774,0.003925292019937271,-0.0008023917807675211,-0.0006842234606590302,0.00033784556597819354,0.0007738929864132357,-0.006127990029838896,0.004016071093292925,-0.0017742033927671372,0.0022496987540586585,-0.0025049403225915695,-0.002740861380717368,0.005027312398608265,-0.00296725031247312,0.0030703018905712314
2022-04-04 12:52:00,0.0,0.005619552393492323,0.0006175129305511539,0.0009311200274629794,4.544610276078483e-05,0.006722726690945511,0.0002351439657942113,0.0028142339024961934,0.00043425370462968674,0.00024349428224906252,0.0013854629180560475,0.0016619111253400815,0.0006846919429497206,0.0022796068684648265,0.0016241191428219433,0.010083609201590465,-0.0022221883138020832,0.0026383246299267644,-0.0007482401087238688,-0.000761532831287803,0.0035335749907423474,0.0,0.003493624475376051,-0.0024231913344249243
2022-04-04 13:08:00,0.010398118367777154,0.0006566138662120756,0.0006171318436578402,-0.001860507698946221,0.0006138760974908509,0.0010623720666662498,-0.0033786515526925015,-0.004677197289352382,-0.0010638135544797206,-0.0004867771711812317,-0.003197468221412407,-0.003555290733919942,-0.0004104923172583623,-0.0002527064234540868,-0.0006563464793096521,-0.006139325390396744,-0.0017817779139400927,-0.0008587023092688387,-0.00018716439303465677,-0.002647321281025537,0.0003912452695924669,-0.0017398437832505252,-0.000773563183114314,0.00038351801110602616
2022-04-04 13:09:00,-0.010291110185928036,0.0006561830073506765,-0.00368108332692335,0.0,0.00013631781048370375,-0.0003031631798659859,0.0029182442165578914,0.0009397814741418601,-0.00025125000514007983,0.0010348704238380046,0.0008019547364322107,-0.0016650735799190856,-0.00027384355407574667,0.00042132669050584594,0.00015455669931966758,0.006886773019734904,0.0008924791566199637,0.0016128786148562361,0.0001871994301023683,-0.0026140917451821966,0.0,0.0,0.00025802120085685485,0.0015335814259684504
2022-04-04 13:13:00,0.012299139979890482,-0.002622948318231301,0.004107396623095505,-0.0004659050307433327,-6.814961523558223e-05,-0.0033363847824939997,0.0,-0.0009388991141482953,0.0007437091752723937,0.0007297197482726687,0.0007087662135209006,0.0021512099671075345,0.0002739185649090887,-0.001768775439480551,0.0007338835298784071,0.0024665822495732828,0.0013374399861221893,-0.00048307214225406587,0.0005616359981753436,0.0004032504174015991,0.004027262862608552,-0.00021791145747194452,0.003298871690969202,0.00038278395107218936
2022-04-04 13:27:00,-0.010763089982079404,0.0006574772423902151,0.0004110246162431002,0.0009323333195208223,0.004112135458775582,-0.0060864503720200434,0.00047048832165085875,0.004699176263835784,-0.001982237804990545,-0.0003038590939454059,0.005204651799696939,-0.0009578405254489667,-6.851310887631191e-05,-0.00033743914331398327,-0.0008104961906914613,-0.00035150188448721556,-0.004452291994536615,-0.0009666726854522429,0.0007483800740201135,0.006705047834458452,-0.0028425384433089793,0.0019612149441037533,-0.0035451314004415974,0.0
2022-04-04 13:34:00,0.005609279749690399,0.0006569825908072439,-0.004108479081463534,0.0,-2.2648065699829028e-05,-0.00030613354500659513,-0.0023512456381677344,0.0,0.001279811374290889,-0.0003038586993975788,-0.004289197066983935,-0.0047596563722193085,0.0,0.0005063939643300058,-0.008850390140175473,-0.0014065019260261454,-0.0008944748308463424,-0.00016123724889267045,-0.00429993175764257,-0.0028568040524640705,-0.000781267869751773,-0.002827339482590143,-0.00025802120085685485,-0.0010204314986942934
2022-04-04 13:39:00,-0.005431225043473376,0.0,-0.00041255070034081266,0.0,-4.5228106747870385e-05,0.0024501688397782825,-0.0021211442833035297,0.0009354751425984031,-0.00021300216927375344,0.0003039510575706127,0.002830810546875,-0.002152084008719621,-0.001368998242560126,8.437773032904016e-05,0.002430155298458149,-0.0007042414800114711,0.0004476378161831615,0.0,0.0011265748250457014,-0.007187346006776867,-0.002434572548316833,-0.0015267109520999038,0.00025808779297912583,-0.0008937652591544212
2022-04-04 13:40:00,0.0,0.0006566138662120756,0.00020639984357064488,0.0,-0.00011310990788944111,0.004735679238151449,-0.0073003912797966475,0.0,0.0,-0.00012150637857473388,-3.071233803572313e-05,0.00023968694800356405,0.0004798637638743958,0.0001686768667369002,0.004461756083830684,0.0,-0.0008948750524522455,0.0006451760568926411,0.0,-4.0421042861901485e-05,-0.0021945550731736147,0.0,0.0,-0.0001278228272264377
2022-04-04 13:42:00,-0.0020654970812894104,-0.0006561830073506765,0.0006189143499353068,0.0,-0.0002489666330843713,0.0015205429317315896,0.007354078933513808,0.0009346008467380283,0.0010654003139870553,-0.0001216139084010721,-0.0005522772353065274,0.0,0.00027400167369965504,0.00118073197274832,0.0005419362764205747,0.0,0.0004478382855354609,-0.0003223800365655083,0.00037510236080540193,4.042267678865255e-05,0.002121523286829108,0.0006553646744023421,-0.0005161408455141129,0.0001278391679903205
2022-04-04 13:49:00,0.0005913795962195921,-0.000656551248067291,-0.0020618242086823456,-0.0004657768608130403,-0.0004979881871316509,-0.0025809289699576534,0.00047237736635788403,-0.0009337281835870247,0.0017028912693531132,-0.0009728440501113956,0.0008288736209916109,0.001677041016036442,0.000616413273223459,-0.0004211559493628257,-0.0017408596016682786,0.0,-0.0004476378161833205,0.00016121124571772942,-0.005249320931681518,0.0,0.002126473487426193,0.0013097043613871375,0.0,0.0006390166358825879
2022-04-04 13:57:00,-0.0024379567787136285,-0.0006570452500910596,-0.002685972397040615,0.0009319878199875214,-0.0007247199157262563,-0.01780819213533641,-0.002596803795245497,0.0,-0.002337454465396457,-0.0006694699773964499,-0.0010736383543424079,-0.0007175937098461738,0.0006160335419714369,-0.0019383393716094974,-0.0054252817776049575,0.0,0.002686944296792992,-0.0024181478983312655,-0.0009423869292054466,0.0023861991821863045,-0.0027375712029589043,-0.0017440160937482459,-0.002581938427653276,0.0002553849589659413
2022-04-04 14:00:00,-7.40169364310909e-05,0.0013148917842995614,0.001450169756792702,0.0004655600137314897,-0.001337132515067899,0.007128453326737665,0.00023664666350776628,0.0,0.0002129567917088389,0.0006699184676978771,-0.00236446807340225,0.00023940010825031363,-0.0002735893291602175,-8.445610237845632e-05,-0.0015975206384565251,-0.002114146149282765,0.0004466381935884684,-0.0003232135975831045,-0.0003772239898050215,-0.0014524938530812458,-0.0003921658385033701,0.0,-0.0007766656268335321,0.001021473842778557
2022-04-04 14:07:00,0.004221537901002308,0.0,0.009630420902477156,-0.0004653433684664766,0.003773041168124643,-0.005231517911468733,0.0021296771453496424,-0.0028037134117718764,0.0006388968181232567,-0.0008520442561537561,0.003755236402262404,0.0009571886731517432,0.0017106883881491811,0.0005911137975557508,0.003746573560895576,0.0014124617216945377,0.0008928775939406489,0.0025864831204889323,0.0011322430023271884,0.008752129034513795,0.008621550902637505,-0.0017471463082578572,0.0012954158998566686,0.0006376967014060371
2022-04-04 14:18:00,0.0011800550662354578,0.0,-0.0007643479965361914,0.0004655600137314897,-0.0007338431669331522,0.0,-0.00023608788414256301,-0.0009372285670411713,0.0008511832177357408,-0.0016446627000816522,0.0013185914373910045,0.0004780454743263624,0.0001366505399572537,-0.0005063512505310048,0.0020217301282758637,0.0014104022326474046,0.0017840770759409749,-0.0003224839989688877,-0.0018849854016818753,-0.005471834392413446,-0.005436199714336241,0.0,-0.0031048574862713478,-0.0003823936324263576
2022-04-04 14:23:00,0.0008839419313996316,-0.0013131651142793666,-0.002424298795307405,-0.0009306867369331185,0.0013846749506169855,-0.00046401823029913953,-0.000236143634793823,-0.0018761261140365474,-0.0017009997540685666,-0.0006100722907269571,-0.004685630064669826,0.0033453574540100507,0.0012293741635075975,0.0002533038860050054,0.0013968079693365363,0.0014084829600221917,0.00044524618385874626,0.00016126325053553427,0.0030217156771807983,-0.001691563012212501,-0.00039109225659709904,0.005031711810172626,0.000778681415641639,-0.0015301596530133384
2022-04-04 14:25:00,-0.0029075204674131427,0.0006574772423902151,0.0006166244266388653,0.0,0.0009715152956429986,0.0,-0.0002362895298324994,0.0009397814741418601,0.001064946458957555,-0.0003052689305629161,0.0022768930288461536,0.0014288534459506296,-0.0002728241157781858,0.0011818283870541424,-0.0013560741016216012,0.0003516254815065988,-0.0031152513112274777,0.00016129876634741772,-0.0030126124190050212,0.0,0.0,-0.00021763869900037639,0.0018788598303861388,-0.00038322359542657277
2022-04-04 14:28:00,0.00020448548645187798,-0.009890241737415427,0.0006162444352672991,-0.0004657768608130403,-0.0008802657425770673,-0.001083251189244514,-0.00047260061219040963,-0.0009388991141482953,-0.0006382718999335107,-0.0018320797053912215,-0.00042974192624815346,-0.011582799414176795,0.0017741009991252877,-0.004637398224615545,-0.0015521064564099996,-0.0010545056534616466,-0.0035714252262701953,-0.00016127275325127286,-0.0015108938602826623,-0.00657598602546785,0.0003912452695924669,-0.0015240516951690634,-0.0026519527256144903,0.0
2022-04-04 14:34:00,-0.0005988389651231062,0.009989035715364053,-0.0024635379622295625,0.0004659939099935951,-0.0014910619019240193,-0.003408229439225936,-0.010739595692369949,-0.0018797422103678197,0.0036192924106287195,0.0010400622338288808,-0.00012287636416447799,0.015327553672122572,-0.00020433744156219403,0.0014400522198274978,-0.0021761846182527457,-0.0035186622519800823,0.0026881481524525324,-0.0019351545739857818,0.00378287813467,0.004223494407620355,-0.0015642944331676072,0.0,-0.003373923112809092,-0.0002554828660284306
2022-04-04 14:42:00,-0.0014141992094472942,-0.0026281183410805393,0.0014406193579830763,0.0,0.0012443725492050882,-0.0013990978505103618,0.010617253761549858,0.0,0.0006363763191618218,0.0004889489881562995,0.001443670058446268,-0.0007109619301355383,-0.002861412811270255,0.0023684552225147547,-0.0010514819691700781,-0.00035311543042366577,0.005361967995234185,-0.0017773567852054917,0.0009421375042032113,0.002830786766813771,-0.0015668199941830723,0.0010902580984541244,-0.004166662527455388,-0.0016613067529452875
2022-04-04 14:43:00,0.0011092890631726074,-0.00263504354735666,0.0004110246162431002,-0.0004657768608130403,-0.0005649334523978398,-0.0003112802573376809,0.0,0.0,-0.0004239271537553541,0.0001222008114469443,-0.0020550668044137087,-0.0016599406654889256,-6.828714672218047e-05,-0.0005907147242550106,-0.0013255217851486354,0.0,-0.0008889092339409722,0.0003237367782267929,0.0,0.00020164147358394324,-0.0003923196928846916,-0.00021778090974589097,0.0002614623717141008,-0.0015361334147838558
