-9.1434e-06,-5.4663e-06,-7.8063e-06,-4.2178e-05,3.3418e-05,-3.0299e-05,2.5406e-05,-1.0244e-05,1.7507e-05,-7.538e-06,-0.00013118,1.7139e-05,-4.2773e-05,3.7528e-05,-4.9272e-05,-7.2764e-05,-1.495e-05,-6.666e-05,-2.5014e-05,2.3847e-05,-2.4967e-07,-1.436e-05,-1.7235e-05,-6.3128e-06,-5.5016e-05,-3.8496e-05,-1.9051e-05,1.6955e-05,7.5907e-06,4.318e-05,-5.5916e-06,1.791e-05,2.6681e-05,-3.3188e-05,2.1931e-05,-8.5819e-05,9.6986e-05,-5.3176e-06,3.2533e-05,-1.5177e-05,2.3909e-05,-2.1795e-05,1.4538e-05,8.8158e-06,5.6507e-05,-4.9917e-05,-1.6384e-05,-2.8842e-05,2.375e-05,2.8467e-05,-1.7125e-05,-7.1916e-06,3.0209e-06,-4.9711e-05,-5.3048e-06,-2.402e-05,-1.4723e-06,-4.3949e-05,5.1908e-05,3.4117e-06,1.3679e-05,-5.9111e-05,8.54e-06,-1.0058e-05,1.5502e-05,5.9975e-05,-1.9338e-05,-1.8917e-06,2.9169e-05,-4.4523e-06,0.040191,4.3412e-05,-5.2726e-05,-4.0454e-05,-3.1579e-05,3.1203e-05,3.915e-05,4.6077e-05,2.7451e-05,3.5039e-05,2.8308e-05,3.2596e-05,-1.5412e-05,-7.8117e-05,1.0625e-05,-6.5824e-05,7.8209e-05,-1.5423e-06,-1.5707e-06,-1.4906e-05,3.8021e-05,1.8733e-05,1.4783e-05,-9.6425e-06,6.4654e-06,1.3695e-05,-1.9012e-05,-2.5767e-05,-1.4251e-05,-3.4785e-05,-2.4389e-05,9.1896e-06,-3.0031e-06,2.8012e-05,-2.7849e-05,4.7308e-05,-1.3738e-05,1.0829e-05,4.6991e-05,-1.4866e-05,-5.2793e-06,1.4807e-05,-2.1981e-05,-1.5724e-05,1.0836e-05,-3.7359e-06,1.2354e-05,2.0385e-05,8.0925e-06,1.7725e-06,1.3971e-05,-4.1999e-06,3.4986e-05,-2.3689e-05,8.2406e-05,-1.4478e-05,-6.0567e-05,9.9684e-06,8.5604e-06,-2.7292e-05,-8.1909e-06,-4.369e-06,4.9575e-05,3.8738e-05,2.6997e-05,5.9208e-05,-6.8481e-05,1.964e-05,-5.1257e-06,4.8613e-05,-1.7039e-05,-7.0761e-05,-4.2449e-05,3.48e-05,-4.1548e-05,2.4187e-05,-5.4223e-06,-3.3202e-05,-8.6564e-05,-9.2849e-06
-6.1746e-05,1.3587e-05,2.4203e-05,1.6578e-05,4.6535e-05,-7.0134e-05,2.7248e-05,1.4669e-05,3.8164e-06,-7.5208e-06,-7.4655e-05,-2.9207e-05,1.1568e-05,3.3327e-05,-9.2399e-06,-5.9246e-05,3.2128e-05,-9.7273e-06,-2.4431e-06,-4.9316e-06,1.5947e-05,-1.1113e-05,-3.0926e-05,2.2081e-05,-3.4607e-05,-9.3707e-05,1.8597e-05,-3.3191e-05,1.1315e-05,8.8856e-05,-2.1055e-06,2.9106e-05,7.3166e-05,-3.8214e-05,8.6064e-06,-5.0573e-05,5.0167e-05,-2.0296e-05,-5.2865e-05,-2.1578e-05,-3.419e-05,-2.0686e-05,9.4232e-06,-1.748e-05,-1.9125e-05,-1.003e-05,-9.1108e-05,6.8922e-06,-5.7697e-08,3.8679e-05,4.6499e-05,-8.4654e-06,-2.0351e-05,-2.2888e-05,4.7171e-05,-8.4463e-06,-2.5096e-05,-6.0902e-05,0.00014016,3.3068e-05,2.7723e-05,-3.6316e-05,4.8759e-05,3.8064e-05,-1.4573e-05,3.9276e-05,7.8919e-06,1.4029e-05,-2.8622e-06,3.6411e-06,4.3412e-05,0.040211,-3.1008e-05,-5.0519e-05,-5.8982e-05,5.5343e-05,7.0689e-06,2.4328e-05,3.9174e-05,-2.0997e-05,6.3173e-05,4.7096e-05,-2.4554e-05,-4.32e-05,-2.6861e-05,-6.6432e-05,7.3749e-06,6.7194e-05,-3.075e-05,-2.9739e-06,7.5222e-05,-6.9604e-05,1.6831e-05,-2.5928e-05,-3.0675e-05,-1.631e-05,-4.0535e-06,-1.1922e-05,4.5854e-06,-4.6768e-05,-5.4114e-06,2.0758e-05,-2.1461e-05,-6.7145e-05,-1.9585e-05,6.4717e-05,2.8868e-05,1.9598e-05,9.9841e-05,-1.2528e-05,-5.8859e-05,-4.8743e-06,-1.12e-05,-2.9169e-05,-1.31e-05,-1.161e-05,2.1405e-05,2.8866e-05,-2.3205e-05,1.3024e-05,4.6524e-05,-7.8598e-05,0.00010561,-5.6182e-05,9.6268e-05,-6.5978e-05,-4.0879e-05,7.3275e-05,4.5567e-05,-7.7929e-05,-1.2072e-05,5.8767e-05,2.8975e-05,1.8192e-05,-1.3727e-05,3.1698e-05,-2.5832e-05,1.1127e-05,3.766e-05,6.7807e-05,-6.1396e-05,-2.7148e-05,4.4056e-06,2.6901e-05,-3.5481e-05,5.4327e-05,4.1799e-05,-1.3664e-05,-7.1467e-05,-2.4842e-05
2.9048e-05,-0.00011017,5.838e-05,9.8386e-05,-2.1946e-06,5.1949e-05,1.2297e-06,4.6027e-05,5.3991e-05,-6.2376e-05,0.00025958,-8.5878e-05,0.00015538,-4.9825e-05,6.2382e-05,0.00017939,3.5302e-05,0.00017156,0.00011731,-6.0153e-05,7.0371e-05,4.4738e-05,8.8396e-06,5.0825e-05,9.2105e-05,2.0808e-05,-1.2096e-05,-0.00017889,-9.7052e-05,-8.9299e-05,4.311e-06,0.00011201,4.8677e-05,-6.0543e-05,1.2152e-05,0.00019961,-0.00021765,1.0048e-05,-0.00016384,-4.377e-05,-0.00018467,-7.0082e-05,-8.886e-05,7.3582e-05,-0.00010936,0.00022263,1.179e-05,4.316e-05,-0.00020595,-9.6531e-05,8.8208e-05,9.8525e-05,3.0275e-05,8.9659e-05,7.9947e-05,5.014e-05,-4.6005e-07,5.4023e-05,-5.6949e-05,-7.2367e-05,7.976e-06,0.0001359,7.6258e-05,-1.1023e-05,-9.1981e-05,-0.00015459,1.4046e-05,3.73e-05,-4.7454e-05,0.00014557,-5.2726e-05,-3.1008e-05,0.040451,2.8207e-05,-5.4729e-05,-7.959e-05,-0.00015605,-0.0001425,4.705e-05,-3.9596e-05,-1.129e-05,-1.0594e-06,9.0657e-05,0.00017456,-0.000113,7.479e-05,-0.00016876,0.00020203,-1.1148e-05,-1.7308e-05,-1.8684e-05,-0.00010473,1.013e-05,-5.9162e-05,1.0494e-05,-2.3022e-05,4.4702e-05,0.00010846,3.2212e-05,-3.5719e-05,1.1939e-06,-6.5997e-05,-1.3518e-05,-8.4933e-05,0.00019488,-9.4971e-05,0.0001532,-0.0001526,-3.8202e-05,-8.6782e-05,-4.6088e-06,-0.000152,-2.6214e-05,8.6264e-05,9.2065e-05,5.4319e-05,-5.7667e-05,-8.249e-06,-9.9323e-05,-5.4089e-05,-0.00012803,8.6781e-06,1.1085e-05,0.00011113,-0.00021846,-2.6952e-05,9.8402e-05,-8.3321e-06,-9.8502e-05,-5.158e-06,4.8418e-07,7.4092e-05,-0.0001727,-7.85e-05,-6.5273e-05,-7.7621e-05,8.12e-05,-4.1567e-06,1.0846e-05,-7.1928e-05,-1.7677e-05,0.00035481,0.00015845,-1.635e-05,-1.2198e-05,-2.8718e-05,0.0001519,7.9825e-05,5.0929e-05,-9.5228e-05
7.6143e-05,-1.0585e-05,2.0504e-05,-6.8736e-06,-7.8357e-05,0.0003109,-0.00019454,-5.4052e-05,0.00013668,5.68e-05,0.00016757,7.667e-05,-1.0515e-05,5.0106e-05,0.00014622,0.00011387,-3.3097e-05,8.5602e-05,1.1002e-05,0.00013014,3.9626e-05,-9.7439e-05,0.00012783,-2.0246e-05,0.00018759,0.00035053,2.4564e-05,1.8987e-05,-0.00011683,-0.00039197,-6.4327e-05,-3.5328e-05,-0.00024245,0.00013901,4.8121e-05,0.0002569,-0.00026944,-3.8724e-05,0.0001807,0.0001428,0.00012701,7.9431e-05,-6.0126e-05,0.00014515,1.3162e-05,9.1852e-06,4.818e-05,-6.07e-05,8.8319e-05,3.4652e-05,-2.2054e-05,-7.9029e-05,2.935e-05,0.00013303,-0.00014683,0.0001462,0.00014744,6.0365e-05,-0.00032691,9.3247e-05,-0.00012693,0.00018194,-0.00025104,-0.00016931,8.5656e-05,-8.7393e-05,-5.5954e-06,-9.0929e-05,1.97e-05,4.2169e-05,-4.0454e-05,-5.0519e-05,2.8207e-05,0.040425,8.0453e-05,-0.00020599,-4.1239e-06,-8.1523e-05,-0.00010657,-5.4828e-05,-0.0001575,-7.4415e-05,8.0255e-06,0.00021204,0.00012886,0.00019673,-0.00013336,-0.00026753,3.3956e-05,2.1932e-05,-0.00021236,9.0385e-05,-3.347e-05,-2.7907e-05,-4.7978e-05,1.9162e-05,2.1077e-05,1.7191e-05,-1.3197e-05,0.0001155,0.00020864,-7.8106e-05,-4.3679e-05,0.00018513,4.0159e-05,-0.00014571,-0.00013975,6.8092e-06,-0.00030175,8.7408e-05,0.00013402,0.00015097,1.5399e-05,4.1344e-05,5.0503e-06,-0.00014438,-9.9238e-06,-6.1613e-05,-1.67e-05,7.7386e-05,-5.5911e-05,8.9974e-05,-0.00028303,0.00017016,-0.00027334,6.7774e-05,0.00012461,-0.00020665,-9.2379e-05,2.886e-05,0.00010053,-8.8212e-05,-0.00012788,-1.4429e-05,6.8402e-05,-0.00018815,0.00014431,-0.00015605,-5.5197e-06,-0.0002335,0.00017666,0.00011528,-3.4841e-05,-0.00025178,0.00021401,-0.00011113,1.3705e-05,6.8838e-05,0.00026308,0.00013592
5.054e-05,-2.645e-05,-6.3577e-06,-7.4206e-05,4.5049e-06,0.00012137,-4.0934e-05,-2.1974e-05,4.1872e-05,-1.9506e-05,7.7082e-05,3.0614e-05,-4.5387e-05,1.4133e-05,7.0976e-05,6.615e-05,-7.5512e-05,-2.4048e-05,3.1153e-05,3.4783e-05,-2.0155e-05,5.1086e-07,1.4025e-05,-3.5743e-05,9.8884e-05,0.00016315,1.1554e-05,-1.1723e-05,-1.9801e-05,-0.00014656,-5.6376e-05,-3.0726e-05,-5.5182e-05,2.5266e-05,-6.3922e-05,6.8258e-05,-6.2877e-05,2.6708e-06,3.7094e-05,6.033e-05,5.7033e-05,8.3032e-06,-3.3183e-06,4.0532e-05,-1.2514e-05,7.4175e-05,5.0732e-05,-6.3593e-05,1.6181e-05,-2.4325e-05,-2.1151e-05,-3.341e-05,3.2645e-05,-4.8458e-05,-7.446e-05,2.4671e-05,3.4742e-05,2.1686e-05,-0.00010548,6.1131e-05,-7.2365e-05,4.1224e-05,-6.0063e-05,-7.1382e-05,5.6923e-05,-4.0137e-05,1.6723e-05,-4.2356e-05,3.5797e-05,3.129e-05,-3.1579e-05,-5.8982e-05,-5.4729e-05,8.0453e-05,0.040356,-3.6841e-05,-6.5564e-06,-1.1277e-06,-7.6052e-05,4.7354e-05,-9.2057e-05,-2.6499e-05,-1.1232e-05,5.2283e-05,8.5717e-05,0.00014056,-8.8344e-05,-0.00011776,8.0866e-06,5.1636e-05,-0.00014637,5.8412e-05,-7e-05,2.2709e-05,1.1249e-05,-2.5566e-07,-1.7669e-05,-3.9118e-05,2.4473e-05,4.0783e-05,3.0956e-05,6.5291e-06,-4.1109e-05,0.00013383,-2.3097e-05,-8.5455e-05,-7.2217e-05,1.7042e-05,-0.00013155,1.1289e-05,4.68e-05,9.1183e-05,-8.0946e-05,1.0893e-05,-2.3204e-06,-3.1932e-05,3.1447e-05,5.6775e-05,1.3158e-05,3.5917e-05,1.5206e-05,4.4971e-05,-9.495e-05,8.8663e-05,-6.8248e-05,6.8472e-05,5.9387e-05,-5.1773e-05,-3.8975e-05,4.9666e-05,4.113e-05,-8.842e-07,1.0166e-05,-7.9138e-06,3.8364e-05,-5.591e-05,9.7589e-05,-0.00010364,-2.1885e-05,-4.8362e-05,7.3592e-05,-1.8896e-05,-2.1027e-05,-0.0001083,3.6041e-05,-5.2559e-05,-3.8837e-05,2.2665e-05,0.0001484,7.8717e-05
-8.7914e-05,2.1681e-05,-3.1146e-05,1.069e-05,0.00010412,-0.00020555,0.00011623,2.0581e-05,-8.3295e-05,-2.3859e-05,-0.00019454,-4.7117e-05,-4.8145e-05,-2.8413e-05,-9.0052e-05,-0.00014126,3.2835e-05,-6.2908e-05,-6.3577e-05,-6.8208e-05,4.0146e-05,1.4454e-05,-6.5228e-05,3.9456e-05,-0.0001674,-0.00030632,-3.1261e-05,-1.0864e-05,0.00011557,0.00030484,6.1011e-05,2.1171e-05,0.00017487,-6.9631e-05,-2.1941e-05,-0.00021065,0.0002116,4.9866e-06,-0.00010551,-9.1249e-05,-5.9493e-05,-1.9929e-05,5.6855e-05,-9.8624e-05,2.8358e-05,-8.3851e-05,-5.5476e-05,1.3538e-05,1.6005e-07,-1.4295e-06,6.7966e-05,3.9953e-05,-2.9378e-05,-7.5879e-05,0.00012551,-9.4979e-05,-6.3439e-05,-3.5154e-05,0.00024695,-5.7738e-05,7.747e-05,-0.00011233,0.00015306,0.00014185,-7.1869e-05,0.00011112,-1.0377e-05,0.00010012,-1.8251e-05,-6.9929e-05,3.1203e-05,5.5343e-05,-7.959e-05,-0.00020599,-3.6841e-05,0.040347,-8.1475e-07,2.3245e-05,0.00012578,4.5233e-05,0.00010762,4.0417e-05,-2.3843e-05,-0.00020258,-5.742e-05,-0.00015953,0.0001525,0.00011528,-4.0963e-06,-4.2968e-05,0.00021876,-4.268e-05,3.9779e-05,2.0204e-05,5.2006e-05,-4.6241e-05,-6.0177e-05,-3.6776e-05,-1.7416e-05,-6.708e-05,-9.3979e-05,0.00011332,5.3037e-05,-0.00013073,-4.4063e-05,0.00012214,0.00010479,7.5524e-05,0.00022184,1.5515e-07,-0.00010132,-0.00010143,-1.2748e-05,-2.0475e-05,3.7366e-06,5.7109e-05,1.002e-05,1.2797e-05,6.572e-05,-9.1831e-06,0.00014368,-6.4401e-05,0.00018625,-9.8221e-05,0.00018128,-6.0904e-05,-9.3459e-05,0.00017565,8.6515e-05,-1.0638e-06,-6.6875e-05,4.4551e-05,0.00011965,-2.0485e-05,1.1466e-05,0.00012662,-0.00010308,7.5975e-05,-1.812e-05,0.00010433,-0.00016156,-0.00016549,-3.9379e-05,0.00014219,-8.219e-05,6.7e-05,-2.995e-05,-4.2766e-05,-0.00018221,-5.3189e-05
1.7327e-05,2.1166e-05,-3.9001e-05,-6.103e-05,-3.6793e-05,2.981e-05,-3.1036e-05,-7.0143e-05,-5.6805e-06,3.3633e-05,-0.00010208,3.625e-05,-8.4387e-05,4.1284e-06,-1.5639e-06,-5.7229e-05,-1.1492e-05,-8.0113e-05,-3.0744e-05,2.8819e-05,-5.5118e-05,2.9937e-05,-2.0226e-05,-3.3656e-05,-6.695e-06,-1.9467e-06,2.3773e-06,5.5398e-05,2.6525e-05,5.337e-06,1.2065e-05,-2.2985e-05,-6.352e-05,5.4385e-05,2.4349e-05,-5.6957e-05,9.7476e-05,-1.2791e-06,9.0567e-05,5.492e-05,5.3545e-05,2.7655e-05,6.8908e-05,-2.7395e-05,4.6e-05,-0.00010399,6.6516e-06,-3.4121e-05,8.5328e-05,7.6288e-05,-7.926e-05,-4.7068e-05,-1.3979e-06,-3.7274e-05,-6.7958e-05,-5.086e-05,3.6412e-05,-4.6783e-05,-1.5806e-05,5.0109e-05,-1.0015e-05,-2.1726e-05,-5.4728e-05,-1.9793e-05,1.8356e-05,1.2587e-05,2.8015e-06,-9.8221e-06,4.3154e-05,-5.2969e-05,3.915e-05,7.0689e-06,-0.00015605,-4.1239e-06,-6.5564e-06,-8.1475e-07,0.040276,8.0048e-05,-2.6477e-05,4.7623e-06,-3.1753e-06,2.5436e-06,-2.5474e-05,-6.9989e-05,1.7863e-05,-3.3466e-05,7.5961e-05,-7.5423e-05,2.5929e-05,2.9459e-05,1.3501e-05,6.9109e-05,-5.2147e-06,-7.8107e-06,-3.8612e-05,1.9444e-05,-5.1023e-06,-7.3798e-05,-9.5678e-06,1.9799e-05,1.52e-05,1.4962e-05,2.3633e-06,3.9732e-06,-3.3239e-05,4.8558e-05,-3.2516e-05,1.0877e-05,2.6436e-05,3.1457e-05,-5.7996e-06,7.504e-05,2.672e-05,-2.9866e-05,-2.7484e-05,-2.7526e-05,3.0237e-05,-2.6253e-05,6.1912e-05,2.5024e-05,1.0882e-05,4.0006e-05,-3.748e-05,-7.1789e-05,5.9074e-05,-1.6512e-06,-6.3378e-05,-1.3307e-05,6.5387e-05,-1.6127e-05,-6.783e-06,-2.4119e-05,2.2736e-05,5.0171e-05,5.771e-05,4.7244e-05,-7.1819e-05,3.2664e-06,6.8293e-06,4.1556e-05,4.0891e-05,-0.00016366,-7.536e-05,1.2526e-05,2.1165e-05,-1.3969e-05,-3.5699e-05,-3.7629e-05,-1.9265e-05,1.0159e-05
-1.7885e-05,7.9331e-05,-1.8383e-05,-7.9706e-05,2.1069e-05,-0.00013623,4.7977e-05,3.4353e-05,-7.1369e-05,-3.9173e-05,-0.00015723,1.5943e-05,-2.2515e-05,-2.5877e-05,-9.5896e-05,-7.0514e-05,-3.3739e-05,-0.0001022,-4.7867e-05,4.1942e-05,-5.8702e-05,1.2569e-05,-4.5293e-05,-4.8155e-05,-7.2443e-05,-9.1729e-05,3.6679e-05,4.2775e-05,4.3678e-05,8.8859e-05,2.4812e-05,-7.7883e-05,7.5628e-06,-8.463e-05,-2.8927e-05,-0.00012963,0.00019376,3.0745e-05,-3.3032e-06,1.9712e-05,-8.0301e-06,-2.5849e-05,5.377e-05,-3.5438e-05,9.6817e-06,-8.6081e-05,-2.2957e-05,-2.6122e-05,1.6343e-05,2.3413e-05,-1.583e-05,-1.4178e-05,-1.8061e-05,-0.00012871,-5.3705e-05,-0.00010845,-9.6763e-05,-7.7005e-05,0.00010839,1.2724e-05,1.1893e-05,-7.8391e-05,2.4031e-05,8.0771e-07,2.5724e-05,7.7416e-05,1.3169e-05,-7.8018e-05,3.0139e-05,-7.0347e-05,4.6077e-05,2.4328e-05,-0.0001425,-8.1523e-05,-1.1277e-06,2.3245e-05,8.0048e-05,0.040275,-4.5119e-05,4.0736e-05,5.7975e-05,3.04e-05,-3.0301e-05,-0.00012408,7.3248e-05,-8.0618e-05,5.9187e-05,5.8621e-05,-3.5573e-05,3.724e-05,-2.638e-05,-7.8797e-06,-3.8012e-05,3.9143e-05,-2.8205e-05,3.3405e-05,3.6924e-05,-5.7794e-05,-8.7544e-06,-8.2114e-06,-7.4293e-05,3.9075e-05,1.1129e-05,2.9268e-05,-0.00014576,5.8441e-05,-4.7764e-05,1.2235e-05,0.00013317,-1.8249e-05,-6.5425e-05,4.0194e-05,-4.4803e-05,-3.17e-05,-5.4379e-05,2.2511e-05,2.7581e-05,0.00010606,-2.2495e-05,-6.8097e-06,-2.7354e-05,-4.6402e-05,7.8206e-05,-4.8383e-05,0.00022091,2.3136e-05,-6.9317e-05,7.2377e-05,8.9757e-06,5.6644e-06,-2.8363e-05,2.0517e-05,0.00011421,-1.8795e-06,-3.8148e-05,8.916e-05,-4.7412e-05,3.0873e-05,4.5521e-06,0.00020234,8.1918e-06,-0.00015424,1.5624e-05,7.5553e-05,-8.7717e-05,8.4441e-05,-8.3835e-05,-8.2948e-05,-9.1316e-05,-3.8186e-05
-4.2119e-05,-1.7407e-05,-1.4172e-05,5.0734e-05,3.6737e-05,-5.952e-05,7.8694e-05,-7.0411e-06,-1.8521e-05,-4.9198e-06,-8.2048e-05,-6.7302e-05,-2.8172e-05,-3.1217e-05,-1.2329e-05,-6.9322e-05,5.2348e-05,-2.1557e-06,-2.9262e-05,-5.5157e-05,3.6429e-05,3.7717e-06,-2.7751e-05,6.5943e-05,-3.9592e-05,-0.00018083,-4.0277e-05,-4.1208e-05,7.8428e-05,0.0001529,2.846e-05,6.4138e-05,9.2837e-05,2.632e-05,3.3546e-05,-7.292e-05,2.6575e-05,9.1016e-06,-6.895e-05,-5.7456e-05,-1.6065e-05,1.1859e-05,3.7001e-05,-5.6002e-05,1.6355e-05,-2.2538e-05,1.0549e-05,3.6383e-05,-4.001e-05,-3.2578e-05,2.8917e-05,4.1446e-05,-2.5946e-05,2.6874e-05,0.00010166,-1.9624e-05,2.393e-05,1.4177e-05,9.7823e-05,-2.5069e-05,5.3349e-05,-4.02e-05,5.7846e-05,0.00010949,-8.7689e-05,4.4009e-05,-2.9475e-05,9.9037e-05,-5.0729e-05,3.794e-06,2.7451e-05,3.9174e-05,4.705e-05,-0.00010657,-7.6052e-05,0.00012578,-2.6477e-05,-4.5119e-05,0.040257,-2.9806e-06,2.5377e-05,1.5946e-05,1.4115e-05,-7.7331e-05,-8.8923e-05,-0.00010735,6.7633e-05,4.1347e-05,2.9061e-05,-3.2746e-05,0.00013274,-1.1046e-05,5.1379e-05,-2.2051e-05,5.9193e-05,-4.3822e-05,-2.2473e-05,5.6905e-06,-1.1272e-05,-4.7191e-05,-2.8601e-05,6.0918e-05,1.3675e-05,-0.00010849,5.3198e-05,3.9997e-05,0.00011774,2.7276e-05,0.00010538,-1.0083e-05,-3.3519e-06,-0.00010131,6.0364e-05,1.8226e-05,2.029e-05,3.063e-05,-3.619e-05,-3.4218e-05,2.9689e-05,-4.9243e-05,8.0035e-05,-3.7573e-05,8.7903e-05,-4.2628e-05,-4.2632e-06,-6.2508e-05,-1.2817e-05,7.5517e-05,7.2681e-05,-1.6399e-05,-1.0867e-05,6.1369e-06,2.4007e-05,-3.8374e-05,4.422e-05,2.4748e-05,-6.9295e-05,3.1341e-05,-2.3669e-05,-5.1119e-05,-0.00014108,-1.2407e-05,8.3115e-06,3.1407e-05,-2.8924e-05,2.3411e-05,3.8112e-05,2.0728e-05,-0.00011115,-6.2682e-05
2.7984e-05,-1.2879e-05,1.3245e-05,-6.3352e-05,-5.1606e-06,-4.9682e-05,3.7698e-05,2.6307e-05,-5.0667e-06,-1.2662e-06,-3.0577e-05,4.7854e-05,-6.9033e-05,2.872e-05,-7.2455e-05,2.1556e-06,-2.0758e-05,-6.5777e-05,4.4028e-06,3.089e-05,-4.6408e-05,3.0948e-05,7.4449e-06,-2.2956e-05,-1.7044e-05,-1.6591e-05,5.3007e-08,1.3932e-05,2.4432e-05,2.5406e-05,2.516e-05,-2.0756e-05,2.7683e-05,-5.2001e-05,-2.7393e-05,-5.1672e-05,8.8511e-05,1.5507e-06,2.2187e-05,-2.008e-05,-1.969e-05,-2.5336e-06,-6.8922e-06,-2.961e-05,5.1293e-05,-2.7248e-07,2.8566e-05,-3.5406e-06,1.7452e-05,-2.2114e-05,-3.4238e-05,-4.8145e-06,9.217e-06,-0.00011834,-1.7346e-05,-4.6184e-05,-5.1868e-05,-2.5487e-05,1.8537e-05,-4.9889e-05,-1.6741e-05,-2.7808e-05,3.1643e-05,-4.69e-05,2.5849e-05,1.7406e-05,2.6646e-05,-1.4586e-05,1.3691e-05,1.3711e-06,3.5039e-05,-2.0997e-05,-3.9596e-05,-5.4828e-05,4.7354e-05,4.5233e-05,4.7623e-06,4.0736e-05,-2.9806e-06,0.040239,-4.6824e-05,9.5046e-06,-2.4295e-06,-3.4114e-05,2.8702e-05,-2.2973e-05,2.6655e-05,2.5432e-05,-3.2599e-05,-5.115e-06,-1.0679e-06,4.8858e-05,-3.679e-05,3.9379e-05,2.2842e-05,4.3603e-05,2.2384e-05,-3.6459e-05,1.6956e-07,-2.5474e-05,-7.7263e-05,-3.2279e-05,-3.8219e-08,4.5295e-05,-2.4332e-05,-2.3325e-05,-1.1743e-05,7.2595e-06,2.5546e-05,-1.0187e-05,-2.5128e-05,3.2905e-05,-5.4481e-05,2.2349e-05,1.7014e-05,4.456e-05,3.0089e-05,6.5191e-05,-1.9364e-05,-2.0138e-05,-2.9441e-05,3.8883e-05,4.8208e-05,-4.2014e-06,6.3843e-06,2.7724e-05,7.2534e-06,3.6751e-05,-5.6398e-05,-1.7989e-05,-6.371e-05,7.7602e-06,7.7548e-05,6.0378e-05,-6.0584e-06,5.9482e-05,-3.3835e-05,5.3499e-05,-2.3903e-05,6.4241e-05,7.8243e-06,-2.7223e-05,4.4699e-06,8.5117e-05,-5.6995e-05,-1.8082e-05,-1.5866e-05,-7.5034e-06,-2.8051e-05,-8.7733e-06
-0.00010658,6.1423e-05,8.7961e-06,1.2815e-05,8.0333e-05,-0.00019941,0.00011045,6.5871e-05,-6.6124e-05,-5.8288e-06,-0.00016353,-5.2593e-05,9.0785e-05,7.1432e-06,-6.4758e-05,-8.6875e-05,4.0337e-05,-5.8965e-05,-3.9635e-05,-7.9169e-05,-2.7318e-07,4.3239e-05,-8.7401e-05,3.0063e-06,-0.00015235,-0.00025765,2.527e-05,3.2124e-05,2.9292e-05,0.00024229,1.099e-05,3.0962e-05,0.00016095,-0.00012276,-4.6086e-05,-0.0001836,0.00016982,4.4269e-05,-0.00014571,-8.842e-05,-7.6241e-05,-7.1167e-05,8.6647e-05,-8.5787e-05,-5.8217e-05,-4.8841e-05,-9.517e-05,4.1601e-05,8.5872e-06,1.6867e-05,2.8157e-05,4.1519e-05,-2.7682e-05,-7.0468e-06,0.00013789,-0.00010878,-8.4064e-05,-2.6286e-05,0.0002586,-3.0085e-05,0.00010506,-0.00012725,0.00014727,0.00012155,-6.5229e-05,9.0871e-05,-5.2151e-05,4.6674e-05,-8.4224e-06,-3.1371e-05,2.8308e-05,6.3173e-05,-1.129e-05,-0.0001575,-9.2057e-05,0.00010762,-3.1753e-06,5.7975e-05,2.5377e-05,-4.6824e-05,0.040327,3.1589e-05,4.1127e-06,-0.0001385,-5.3195e-05,-0.00015258,8.645e-05,0.00016508,-4.6884e-05,-5.372e-05,0.00020336,-3.3077e-05,4.6733e-05,-2.4916e-05,-2.4992e-05,-3.502e-05,-4.2616e-05,5.57e-05,-2.2403e-05,-3.9955e-05,-1.4457e-05,0.0001167,6.7969e-05,-0.00018464,-8.8752e-05,0.00015439,9.6587e-05,8.1428e-07,0.00019883,-3.4048e-05,-0.00013502,-0.0001339,1.2523e-05,-9.4664e-05,1.2072e-05,5.7697e-05,2.8324e-05,4.5741e-05,8.9418e-05,-2.7937e-05,1.0023e-05,-0.00011266,0.00013962,-0.0001483,0.00021117,-5.3117e-05,-0.00010426,0.00012456,9.7984e-05,-3.9431e-05,-1.3474e-06,6.4453e-05,5.3368e-05,-1.8205e-05,-3.3192e-05,8.1195e-05,-8.216e-05,4.3143e-05,5.2887e-05,0.00014925,-0.00010153,-8.6154e-05,5.4495e-05,0.00017259,-7.7916e-05,9.4413e-05,-2.4185e-05,-5.0254e-05,-0.00019342,-4.7944e-05
