-1.82e-17,2.0514e-17,3.6272e-18,-1.1171e-17,-2.5303e-17,-3.6785e-17,-2.2887e-17,3.1436e-17,-2.8949e-17,3.3095e-17,-4.094e-17,8.3883e-18,2.7187e-17,-4.8321e-17,3.7969e-17,3.4375e-17,1.0187e-18,7.1308e-17,1.1451e-18,4.4753e-17,-2.6624e-18,5.6182e-17,-2.5162e-17,2.0565e-17,1.2378e-18,-1.5753e-17,1.4213e-17,-4.3242e-17,6.4712e-17,-1.6002e-17,-4.7144e-17,-3.6879e-17,0.04003,2.9055e-17,1.3308e-17,2.022e-17,3.1537e-17,-2.6199e-17,-9.619e-18,-9.7608e-18,-1.6127e-17,-2.7471e-17,4.5399e-17,-5.2951e-20,1.575e-17,-1.8227e-17,-4.0735e-18,1.2044e-17,8.5935e-18,-1.6651e-17,5.4291e-17,-2.7285e-17,1.7773e-18,4.433e-17,3.7466e-17,5.0924e-17,2.6336e-17,2.0581e-17,-1.8643e-18,-3.0067e-18,-1.2538e-17,1.4486e-17,-2.4087e-17,-4.4362e-18,3.9746e-17,-4.0039e-19,-1.6668e-17,1.9406e-17,2.1242e-17,1.0158e-17,-2.0555e-17,-9.4772e-18,1.6377e-17,-1.7629e-17,1.1759e-17,-7.182e-17,4.0675e-18,6.7735e-18,-1.8853e-17,-5.3987e-17,5.0329e-17,6.8624e-18,1.7688e-17,-3.3946e-19,3.5115e-17,-1.1103e-17,-1.3094e-17,-7.2816e-17,-1.5009e-17,-7.4843e-18,-4.8537e-17,2.7784e-17,2.5533e-18,-3.2057e-17,-8.3509e-18,-1.9698e-17,-6.6119e-18,4.1138e-17,5.9822e-17,3.2973e-17,2.2256e-17,-4.4138e-19,-2.5515e-17,2.1466e-17,3.9893e-18,-1.1182e-17,1.3804e-17,1.4934e-17,9.605e-18,-1.2298e-18,2.0462e-17,-2.9442e-17,1.4458e-17,-3.7781e-17,-6.3945e-17,1.4286e-17,-1.096e-17,-1.4825e-17,3.4841e-17,-2.1613e-17,-2.5198e-17,5.1185e-17,-7.4363e-18,3.3539e-17,3.6194e-17,-2.1753e-17,-7.1435e-18,-7.945e-18,2.4626e-17,-1.2299e-17,7.4455e-18,-3.2121e-17,-2.3496e-17,-3.3787e-17,1.1573e-17,3.3074e-17,2.0965e-17,-1.7496e-17,-2.3507e-17,2.2915e-17,-4.0396e-18,1.7895e-17,2.26e-18,2.3264e-17,-6.4752e-19,-2.3145e-17,-3.5189e-17,3.4879e-17,1.3199e-18,-2.9655e-17
-3.1231e-18,-9.068e-18,7.2075e-17,-3.9221e-18,5.1236e-18,1.2517e-17,-1.1935e-17,-2.7433e-17,-1.6808e-17,-2.9812e-17,-1.0745e-17,3.0523e-17,-1.763e-18,-6.2238e-18,-2.9668e-17,-3.5712e-17,2.1295e-17,-3.2935e-17,4.1198e-17,-4.2926e-17,1.2182e-17,3.6221e-17,6.6327e-18,-6.0316e-18,-3.5015e-18,3.412e-17,-8.973e-18,-1.015e-17,-2.9333e-17,-1.3557e-17,3.8828e-17,-7.8996e-18,2.8566e-17,0.04003,2.418e-17,-2.5393e-17,1.4076e-17,-2.4685e-18,3.4594e-17,3.5339e-17,2.3711e-17,4.8577e-18,2.1045e-18,3.0443e-17,-5.9897e-18,-2.5453e-17,-2.8298e-18,2.9072e-18,8.3999e-18,3.5195e-17,-6.1315e-17,5.6298e-18,-4.9087e-17,1.8808e-17,-2.9759e-17,-4.957e-18,1.3415e-17,-4.2351e-18,2.5226e-18,-6.0584e-17,-2.8123e-17,5.0116e-17,-1.327e-18,-1.1935e-17,1.7867e-17,4.5626e-18,5.3279e-18,-1.6772e-17,1.8458e-17,-3.2442e-18,1.697e-17,-3.2631e-17,-1.0913e-17,-5.4314e-18,-3.075e-17,-1.2824e-17,-2.0737e-17,4.1633e-17,1.2412e-17,2.9651e-17,-5.2126e-17,8.6599e-18,8.882e-18,3.9104e-17,5.4975e-18,-2.2524e-17,-3.926e-17,-1.4454e-17,1.6724e-17,-1.3717e-17,2.4832e-19,-4.0686e-17,1.7152e-17,4.1452e-17,-4.968e-19,1.4331e-17,-1.3275e-17,-1.9453e-17,2.0813e-17,-3.3538e-17,-8.1295e-18,-3.7712e-19,-1.7288e-17,2.7933e-17,-1.4944e-17,-2.2263e-17,-5.2384e-19,-9.9033e-18,1.2133e-17,2.3645e-18,-5.8858e-17,4.3405e-18,-8.1512e-18,-4.6053e-18,3.001e-17,5.7192e-18,2.6945e-17,-2.389e-17,1.3415e-17,-8.6362e-20,-4.4256e-18,2.6913e-17,1.3543e-18,-3.9919e-17,1.4625e-17,1.5835e-17,-1.8454e-17,-4.6367e-17,-3.5448e-17,-3.973e-17,1.1402e-17,-1.8491e-18,1.727e-17,-2.7724e-18,3.0502e-17,1.5836e-17,-1.365e-17,-4.0485e-17,8.6426e-18,-3.0135e-17,7.97e-18,6.9467e-18,-1.8809e-17,4.6285e-18,3.5846e-17,-1.9327e-17,3.7802e-18,4.0605e-17,-3.0836e-17,1.9228e-17
2.6344e-17,-3.0373e-17,-8.4836e-18,-1.2396e-17,3.8842e-17,-5.3284e-18,-4.1673e-18,1.1499e-17,-1.1328e-17,9.1394e-19,-1.7022e-17,-3.982e-17,-3.3675e-18,-5.2883e-18,1.1565e-17,-3.6982e-17,4.2046e-18,-2.0306e-18,3.4019e-17,3.0998e-18,4.8483e-17,-1.8531e-17,-2.2286e-17,3.6137e-18,1.9156e-17,-4.942e-17,-1.1212e-18,1.9619e-18,2.194e-17,1.1846e-17,2.3339e-17,3.1126e-18,1.3026e-17,2.4382e-17,0.04003,-2.9008e-17,-4.3824e-17,3.898e-17,-4.0884e-17,-3.2825e-17,-5.0764e-17,-2.8657e-17,-2.0072e-17,1.8756e-17,-3.2227e-17,5.9321e-17,-4.6304e-19,-2.3866e-17,-1.2523e-17,-6.4586e-17,1.0036e-17,-2.6486e-17,3.8227e-17,3.8144e-17,-6.9653e-18,4.9514e-18,-8.9689e-18,-1.4415e-18,2.0031e-17,1.2861e-17,-7.8399e-18,-3.9289e-17,-5.8292e-17,3.9478e-17,2.4134e-17,-2.1456e-17,-6.6636e-17,1.3203e-18,3.7021e-17,4.7925e-18,-1.7053e-17,-1.7017e-17,-4.3513e-17,-6.5773e-18,-2.7958e-18,2.2241e-17,-1.8906e-17,3.7475e-18,-8.6206e-18,6.3109e-18,4.6086e-17,3.4181e-17,-7.3358e-19,-2.4095e-17,-3.9779e-17,-6.5659e-18,3.6176e-17,2.1351e-17,3.5882e-17,2.157e-17,1.8704e-17,2.2453e-18,-2.4393e-18,-1.225e-18,-1.3136e-17,5.1094e-18,1.3596e-17,-2.8915e-17,-3.0931e-17,1.1092e-17,-2.8631e-17,-3.0791e-17,4.5681e-17,3.8327e-17,-9.6075e-18,1.458e-17,5.8257e-17,-6.1184e-19,-3.8275e-17,-3.9998e-18,1.6977e-17,1.0114e-17,1.5899e-17,-2.7136e-17,-8.8868e-18,-4.5246e-17,1.2818e-17,-6.5232e-19,-6.672e-17,2.6124e-17,-4.1159e-17,7.6017e-18,-3.9836e-18,-3.6668e-18,1.5574e-17,8.0628e-18,1.8565e-17,5.7335e-17,-9.0872e-18,4.317e-17,1.8517e-17,1.18e-18,-5.3866e-18,-4.5794e-17,-4.5769e-18,-1.4817e-17,-3.2334e-17,4.607e-17,5.7315e-17,-3.3748e-17,-1.043e-17,-1.0788e-17,-2.7954e-18,2.0467e-17,2.3815e-17,8.5587e-18,-5.256e-17,-1.4881e-17,4.0545e-17,-1.5752e-17
-5.8626e-17,1.5999e-17,-1.0935e-17,-4.2039e-17,-3.3988e-17,1.0614e-17,3.1637e-17,-1.0763e-18,7.3402e-17,-8.4126e-18,-7.2685e-19,-2.5991e-17,-8.2402e-18,9.6122e-18,-1.4473e-17,-9.7254e-18,-3.1435e-17,5.3003e-18,-5.5132e-17,-1.4588e-17,-1.6783e-17,-2.7357e-17,-3.0692e-19,1.1389e-17,6.1619e-18,-4.6616e-17,-6.9253e-18,3.9052e-17,-1.1199e-17,-3.9707e-18,2.6488e-18,4.3898e-17,1.9858e-17,-2.4469e-17,-2.8819e-17,0.04003,7.7108e-18,2.9175e-17,-2.7607e-17,-2.1655e-17,-3.2507e-17,-4.6396e-17,-4.5177e-17,-2.8467e-17,-2.028e-17,3.0295e-17,-5.8369e-18,1.8346e-17,-3.2787e-17,-8.4815e-18,1.8979e-17,-4.8482e-17,1.0719e-18,2.0157e-17,-1.2355e-17,6.6635e-18,6.1476e-18,3.7985e-17,-1.6116e-17,3.693e-17,7.738e-17,3.1501e-18,-2.2947e-17,3.5065e-17,1.1857e-18,-1.2951e-17,9.4948e-18,-1.593e-17,-6.3308e-17,-4.2882e-17,8.2923e-18,-1.5995e-17,-3.912e-18,-4.2832e-17,-1.8322e-17,6.9221e-17,2.6055e-17,1.5904e-17,3.0779e-17,2.494e-17,4.2043e-17,-5.5178e-18,2.346e-17,1.827e-17,-2.6721e-17,1.6864e-17,5.5077e-17,3.4867e-18,4.0798e-17,7.0177e-17,-2.3884e-17,2.4193e-18,-3.8795e-17,1.949e-17,6.3602e-17,2.2914e-17,2.7329e-17,-3.8501e-17,-9.8243e-18,4.9171e-17,-9.4677e-17,4.8511e-17,2.0839e-17,5.5216e-18,4.8849e-18,2.0361e-17,2.9985e-17,-7.9394e-18,-1.2748e-17,-1.5011e-17,-8.823e-18,5.7587e-18,3.7264e-17,-3.0216e-17,5.6949e-17,-6.7332e-17,-6.8742e-18,-1.0234e-17,-1.7043e-17,3.2587e-17,-1.1542e-17,-4.4213e-17,9.0913e-18,-2.853e-17,-5.1584e-17,-1.1946e-17,6.2298e-18,6.2749e-17,9.2922e-19,5.3154e-17,5.3913e-17,2.6059e-17,-2.9043e-17,-2.2878e-17,6.0284e-18,1.4838e-17,-4.7044e-18,9.5333e-18,4.3615e-17,-7.0178e-17,-4.5227e-18,-2.554e-18,8.5715e-17,-4.952e-17,-6.7696e-18,8.7281e-18,-5.7271e-17,-1.2787e-17,-1.7979e-17,1.9661e-17
-1.4188e-17,1.1391e-17,1.3948e-17,-1.7549e-17,1.1957e-17,-3.3247e-18,9.2648e-18,-2.2959e-17,-3.9077e-17,-2.1787e-17,-2.4291e-17,-3.3195e-17,3.1621e-17,1.8127e-17,-3.1772e-17,-5.5009e-17,-1.222e-17,-2.4261e-17,1.2319e-17,-2.9426e-17,1.553e-17,4.0296e-18,-2.8576e-17,9.9493e-18,1.1437e-17,3.8661e-17,-1.9905e-18,1.0004e-17,-2.57e-17,1.2383e-17,3.9914e-17,-7.9583e-18,3.1064e-17,1.4806e-17,-4.4407e-17,7.971e-18,0.04003,4.1293e-17,1.2911e-17,4.8048e-17,-2.8972e-17,-3.5169e-18,-3.0715e-18,-1.694e-17,4.9264e-17,1.3374e-17,-1.2427e-17,-2.8698e-17,3.8419e-18,-3.1045e-18,-2.1997e-17,1.4919e-17,-5.8477e-17,2.5039e-18,-3.3846e-17,-2.3176e-17,-1.7735e-17,8.2873e-18,-2.357e-18,-3.9458e-17,-1.8478e-17,2.1081e-17,2.4295e-17,-1.9325e-17,-1.6733e-17,2.7564e-17,-1.9153e-17,3.3906e-17,-5.7909e-18,2.2821e-17,-2.2732e-17,7.0248e-18,-3.3996e-17,3.2752e-17,-1.4152e-17,-2.797e-17,-8.8387e-18,-3.3772e-17,3.2285e-17,4.7923e-17,-8.0372e-18,1.5323e-17,4.3531e-18,2.1318e-17,-1.3009e-17,-2.6378e-17,-1.9259e-20,2.2984e-17,-3.2876e-17,-6.8003e-18,2.0256e-17,-3.5257e-17,-6.705e-18,4.1632e-17,-6.2642e-18,-2.3326e-18,5.4825e-18,1.734e-17,2.8916e-17,-4.5536e-17,-5.5673e-18,1.6639e-17,-1.9833e-17,1.8641e-17,4.9719e-17,-3.0055e-17,-1.2006e-18,-1.2471e-17,2.4177e-17,-5.0065e-17,7.8777e-18,-1.0966e-17,7.3391e-18,6.153e-18,1.7168e-17,-2.0461e-18,2.9018e-17,1.4628e-17,-2.3096e-17,3.7132e-17,1.1769e-17,-2.2605e-18,-4.0215e-18,-3.4624e-18,1.2334e-17,4.5101e-17,-1.5849e-17,1.7087e-18,-1.6108e-17,1.8093e-17,-4.037e-17,-2.2193e-17,1.7135e-17,1.8919e-17,1.509e-17,-6.1261e-18,-1.7193e-17,9.7768e-18,1.7905e-17,-9.9263e-18,-2.3996e-17,5.8987e-18,4.0869e-17,4.5904e-17,7.5621e-18,-4.6894e-17,-2.0157e-17,2.8603e-17,4.0861e-19,-5.5073e-18
-3.875e-17,1.0579e-17,4.6245e-18,9.8463e-19,-3.8273e-17,1.6207e-17,2.6403e-17,-1.994e-18,1.2187e-17,1.3824e-17,1.2347e-17,1.4996e-17,9.4525e-18,3.7734e-17,-2.139e-17,1.932e-19,-8.0915e-17,-3.7384e-18,-2.8796e-17,4.0321e-17,-3.706e-18,-2.607e-17,-4.7396e-18,4.0701e-18,3.7049e-17,5.1531e-18,-2.1663e-17,6.1915e-17,-8.4236e-18,-1.9244e-19,-1.1386e-17,3.9247e-17,-2.6182e-17,-2.6976e-18,3.873e-17,2.8844e-17,4.0703e-17,0.04003,7.6491e-17,1.5017e-17,4.2539e-17,3.1738e-18,9.6064e-18,-1.8e-17,-2.9687e-18,-1.2339e-17,3.6055e-17,1.9157e-17,-1.3411e-17,1.3771e-17,-6.2389e-18,1.6777e-17,5.677e-17,-2.2474e-17,3.66e-17,3.6227e-17,-9.6357e-18,-4.1121e-18,-3.6101e-17,-1.6217e-17,3.7984e-17,3.22e-17,-8.5681e-18,1.0196e-17,3.0188e-17,-1.066e-17,4.4098e-17,-2.2218e-19,1.6151e-19,-1.9533e-17,4.6427e-17,4.0179e-17,9.7348e-18,-7.3969e-17,3.0889e-17,-3.5758e-17,3.7168e-17,-3.4605e-17,-1.2076e-17,3.2358e-18,-9.7915e-18,-6.5478e-17,-3.7936e-17,-1.8468e-18,3.4917e-17,2.2768e-17,1.875e-17,-8.8013e-17,-4.8155e-17,-4.3002e-17,1.3563e-17,1.0012e-17,3.2856e-18,4.2981e-17,-8.8985e-18,1.7083e-17,3.4779e-17,2.1193e-17,3.1188e-17,-1.0789e-17,1.069e-17,2.1428e-17,-3.7937e-17,-4.349e-17,1.8837e-17,1.1499e-17,-6.1644e-18,1.7134e-17,6.2843e-18,1.3996e-17,1.5292e-17,-7.6335e-18,-2.4919e-17,-2.3849e-17,1.4206e-17,-2.2618e-17,-6.3598e-18,4.5676e-18,8.1307e-18,-3.3179e-17,4.5756e-17,-6.5168e-17,-6.2786e-18,2.9472e-17,-5.3827e-18,3.3606e-17,4.2233e-17,-2.4631e-17,2.4652e-17,6.2478e-18,2.4148e-17,-1.6812e-17,-1.3109e-17,-1.6968e-17,-1.1591e-17,-2.3448e-17,4.2002e-18,2.657e-17,-1.5637e-17,5.7222e-17,-4.3494e-18,2.5114e-17,4.4152e-17,-6.4149e-18,-1.3825e-17,7.1897e-19,1.987e-17,4.8917e-17,-6.6166e-17,-8.4509e-17
2.2006e-18,1.9671e-17,2.0421e-17,-9.6107e-19,1.2148e-17,1.3722e-17,4.3368e-18,1.227e-18,-2.0208e-17,-1.2635e-17,1.3389e-18,8.5392e-18,4.2256e-17,-6.5759e-17,-1.4831e-17,-3.1043e-18,-1.4527e-17,-1.9773e-17,-2.9089e-17,-2.913e-17,4.117e-17,-2.2419e-17,3.8234e-17,3.6704e-17,-1.0334e-17,-1.8982e-17,4.2853e-17,-5.8803e-18,7.3498e-18,-3.5713e-17,-5.0444e-17,1.4218e-17,-9.8566e-18,3.4256e-17,-4.123e-17,-2.8173e-17,1.247e-17,7.6732e-17,0.04003,-2.2562e-17,-3.803e-17,-5.2407e-17,1.0297e-17,-2.6026e-17,-2.7255e-17,7.8279e-17,-8.8023e-18,-4.1432e-18,1.6034e-17,3.8841e-17,1.4039e-17,2.6959e-17,-6.1092e-17,-3.0259e-17,1.3393e-17,-2.4228e-17,5.5003e-18,-1.2418e-17,-6.1738e-18,1.5182e-17,2.3003e-17,2.6891e-17,1.5895e-17,-2.1466e-17,6.2902e-18,-2.4982e-18,1.0695e-17,2.4232e-17,-2.7091e-17,-2.6653e-17,2.4013e-17,8.9364e-18,1.6409e-17,3.4064e-18,-4.5756e-17,-1.0891e-17,1.1938e-18,-3.3709e-17,2.1781e-18,-1.504e-17,8.6415e-18,9.0852e-18,-3.5593e-18,9.844e-18,2.4437e-17,-3.5944e-17,3.376e-17,3.2474e-17,1.6757e-19,4.7672e-17,-1.6299e-17,-3.0824e-17,1.407e-17,-1.5121e-17,8.4001e-18,-2.1288e-17,-2.1597e-17,1.7794e-17,-1.6462e-18,-2.7069e-18,-2.0298e-18,1.0225e-17,-4.6851e-17,2.6317e-17,-3.2869e-17,-1.8061e-17,4.3668e-17,-1.02e-17,-3.579e-17,-4.2505e-17,-5.0713e-18,-2.0658e-17,4.8681e-17,9.3759e-18,5.9843e-20,2.1458e-17,-2.3905e-17,3.5451e-17,-4.5571e-17,1.1931e-17,2.1286e-17,1.854e-17,-1.5752e-17,-4.2164e-17,-2.2396e-17,1.1058e-17,-3.6503e-17,1.3551e-17,2.2198e-17,-1.1929e-17,-3.5697e-17,-2.8724e-17,2.0714e-17,-3.2327e-18,2.7286e-17,1.3117e-17,-2.0781e-18,1.3563e-17,-2.6184e-18,-3.5238e-18,-1.6414e-17,-3.615e-18,-7.0842e-18,-2.821e-18,-2.7726e-17,1.1671e-17,-1.7481e-17,-1.6368e-17,3.7084e-17,7.2037e-17
2.9192e-17,2.9142e-17,8.4761e-19,-2.4106e-18,3.2295e-18,3.1308e-17,-8.2973e-19,-1.243e-17,-6.9991e-17,-2.9443e-17,-1.7245e-17,3.8306e-17,3.5311e-17,-5.6761e-17,-2.9823e-18,1.8144e-18,4.9889e-17,3.299e-18,5.0284e-17,-1.8343e-17,2.7499e-17,1.8139e-17,1.7575e-17,5.247e-18,-2.4096e-19,1.6524e-17,-1.6489e-17,-2.2929e-17,3.0972e-17,-4.5273e-17,6.663e-18,2.4188e-17,-9.8363e-18,3.5389e-17,-3.3368e-17,-2.1937e-17,4.8724e-17,1.4627e-17,-2.2435e-17,0.04003,-3.4499e-17,-1.6522e-17,1.5168e-17,-2.4456e-17,-6.2841e-18,2.6609e-17,3.13e-17,-4.2088e-17,7.4577e-17,7.1768e-18,1.125e-17,-2.394e-17,6.7879e-18,-1.4095e-17,-5.7505e-17,-3.1713e-17,3.8176e-18,-2.5317e-17,-6.4448e-18,-3.3731e-17,1.6392e-17,-2.7667e-18,-2.978e-17,1.065e-17,1.016e-17,-3.0878e-18,1.5657e-17,-6.0571e-18,-2.9553e-17,-7.8886e-17,-1.2378e-17,-3.0688e-17,2.3832e-17,-2.3414e-17,-1.7476e-17,-7.4077e-18,3.8623e-17,1.2348e-17,5.9215e-17,-3.3743e-17,-1.6097e-17,5.8338e-18,3.0086e-17,1.348e-17,4.9382e-18,-6.0611e-17,-8.467e-18,3.8924e-17,2.8123e-17,2.1883e-17,-5.3548e-17,5.2394e-18,4.5976e-18,1.6815e-17,-1.8655e-17,-3.0494e-17,-2.2761e-17,1.7369e-17,-5.3444e-17,2.6244e-17,9.9241e-18,-1.0818e-17,2.1684e-17,-1.1192e-17,-2.7349e-17,-2.6029e-17,-9.5732e-18,-4.3871e-20,-1.9377e-17,1.1004e-17,-2.7105e-17,-3.231e-17,1.3946e-17,4.5704e-17,-3.7088e-17,1.3257e-17,-1.2356e-17,3.2141e-17,5.1349e-18,4.4764e-17,-4.4507e-17,1.2108e-17,-4.1396e-17,3.2234e-17,-2.3966e-17,-1.291e-18,7.2134e-18,2.4317e-17,-2.7062e-17,-2.5947e-18,-3.3536e-17,2.4351e-17,7.7771e-18,1.6807e-17,3.835e-17,-2.0446e-18,-1.2921e-17,-6.1493e-17,-3.7442e-17,-5.1448e-17,3.3145e-17,-4.1251e-17,-2.3621e-17,-5.8229e-18,1.2289e-17,1.61e-17,7.2126e-19,-3.8678e-17,1.7143e-17,5.0726e-17
1.3594e-17,2.0009e-17,-1.7157e-17,2.2166e-17,1.7392e-17,-2.4137e-17,-1.4732e-17,6.2283e-18,-8.1235e-18,-5.2043e-18,1.991e-17,-2.1326e-17,3.4836e-17,-3.9926e-17,4.3229e-18,4.3382e-17,1.8665e-17,8.0873e-18,-7.7138e-18,-8.3635e-18,4.0867e-17,3.0891e-18,-4.7304e-18,3.3761e-17,-3.1258e-18,-3.1469e-17,8.6194e-18,-3.9789e-17,-2.2369e-18,-1.6091e-17,-2.1067e-17,-1.9785e-18,-1.6163e-17,2.4491e-17,-5.0569e-17,-3.1876e-17,-2.88e-17,4.3756e-17,-3.8962e-17,-3.4535e-17,0.04003,-6.3348e-19,4.6364e-17,2.8512e-17,-6.1094e-18,2.215e-17,-3.3211e-17,-1.4689e-17,2.5054e-17,-5.3818e-17,4.3428e-17,4.1865e-19,-9.4014e-18,2.6452e-17,-1.7066e-17,8.6558e-18,6.1031e-18,-1.9781e-17,-3.2126e-17,-8.5513e-18,-8.8628e-18,-1.4112e-17,-1.7006e-17,-3.16e-17,-8.833e-18,1.0713e-18,-1.1149e-17,3.9644e-17,1.3305e-18,7.5613e-18,2.5594e-17,5.1231e-18,-6.5942e-17,-9.7559e-18,-2.6827e-17,-2.5177e-17,-2.3161e-19,5.1043e-18,-2.1829e-17,-1.0975e-17,4.8103e-17,1.2906e-17,1.0055e-17,-4.2382e-18,7.2827e-18,-6.7039e-18,7.3694e-18,2.2123e-17,5.2225e-18,2.2383e-17,2.184e-17,-2.1275e-18,-5.2375e-18,9.9128e-18,-6.9273e-17,-3.9084e-17,-9.7325e-20,1.8272e-17,-1.2889e-17,1.2084e-17,1.8609e-17,5.145e-18,-6.1355e-18,4.8326e-17,-1.629e-17,-2.176e-17,2.9409e-17,-5.6254e-18,2.9215e-17,-2.5383e-17,-3.5195e-17,1.3947e-17,-2.992e-17,9.908e-18,-1.2526e-17,1.628e-17,-3.8811e-17,2.417e-17,1.3865e-17,2.5007e-17,-2.0957e-17,-1.2918e-17,-1.7103e-17,-1.3734e-17,1.8074e-17,9.9804e-18,2.3132e-18,-7.2644e-18,-9.4117e-19,-1.9361e-17,-3.7525e-17,-5.943e-18,1.7817e-17,-4.6591e-19,1.2387e-17,6.4288e-17,4.6605e-18,8.261e-18,4.5238e-17,-7.9955e-18,-3.5956e-17,3.8962e-18,-2.0157e-17,1.5829e-17,-9.7467e-18,-3.4412e-17,-1.7952e-17,-2.0564e-17,3.2582e-17,3.4356e-17
2.5765e-17,2.063e-17,-3.8071e-17,4.0325e-17,1.124e-17,-1.9908e-17,-4.1369e-17,4.6312e-17,2.376e-17,1.0714e-17,3.4985e-17,4.2243e-18,1.8619e-17,-5.9846e-17,3.3881e-17,3.5934e-17,1.248e-17,1.6583e-17,-3.3009e-17,2.1332e-17,2.8863e-17,-1.4736e-17,-1.2551e-17,3.0263e-17,-1.1167e-17,-3.318e-17,5.1363e-17,7.8115e-18,2.8844e-17,-2.8904e-17,-2.8859e-17,-1.75e-17,-2.7882e-17,4.6582e-18,-2.8786e-17,-4.6383e-17,-3.0765e-18,3.6307e-18,-5.2498e-17,-1.6997e-17,-5.0406e-19,0.04003,5.4669e-17,2.0808e-17,-1.2698e-17,-1.5432e-17,-2.7047e-17,1.4833e-18,1.4011e-17,3.3241e-18,2.6506e-17,5.7679e-17,-4.4057e-17,6.0911e-18,5.4292e-18,-2.3538e-17,-1.7874e-17,-4.1639e-17,-2.1929e-17,1.3678e-17,-2.0207e-17,2.9889e-17,3.1447e-17,5.7742e-19,1.4414e-17,3.5979e-17,2.3888e-17,1.5617e-17,-3.6593e-17,1.1294e-17,2.6107e-17,-1.3774e-17,-7.5487e-17,-2.6059e-17,-1.1902e-17,-3.113e-17,4.0816e-18,4.4947e-17,-5.2796e-18,-4.6596e-19,-9.2432e-18,-1.8128e-17,7.955e-18,4.5277e-17,1.6979e-17,-1.5771e-17,7.0819e-18,3.7827e-17,-6.6295e-17,4.0796e-17,-2.5812e-17,4.7118e-17,7.3753e-18,-5.0101e-17,2.1374e-17,-4.4185e-17,-2.9788e-17,2.6495e-17,-2.1955e-18,-1.0177e-17,6.9151e-18,-2.0844e-17,-5.0602e-17,2.3077e-17,4.0327e-17,-7.9333e-18,6.3186e-18,-3.0922e-17,-8.8548e-18,8.6485e-18,1.1393e-17,1.8202e-17,-1.9925e-17,2.7744e-17,-2.8601e-19,4.1621e-17,-4.668e-17,1.3513e-17,1.3609e-17,2.5576e-17,4.1263e-17,1.2298e-17,-2.1313e-17,-3.3501e-17,-3.8832e-17,-2.1302e-17,3.6496e-17,2.006e-17,5.0624e-17,-2.1202e-17,-1.8994e-17,2.9519e-17,-3.7467e-17,-1.6105e-17,-3.6377e-17,1.1571e-17,-4.528e-17,-3.1531e-18,-5.3398e-18,2.1127e-17,-3.7957e-19,1.522e-17,-3.294e-18,-3.7659e-17,-3.3886e-17,-3.1886e-17,7.2068e-18,-5.3548e-17,2.0742e-17,2.6271e-17
-1.1408e-17,-7.4158e-18,1.0452e-17,1.1889e-17,1.4004e-17,3.617e-17,-8.6418e-18,6.3726e-18,3.2077e-17,1.3873e-18,-1.4919e-18,3.1525e-17,-1.5629e-17,2.6328e-17,5.7795e-18,2.6423e-17,2.6496e-17,-2.7779e-17,-7.2075e-18,2.0613e-17,1.6611e-17,-2.124e-17,4.2542e-18,-4.8884e-17,2.5471e-17,-7.6728e-18,3.5987e-18,1.3171e-17,6.596e-18,1.4754e-17,1.9008e-17,3.0826e-17,4.5461e-17,1.5186e-18,-2.0177e-17,-4.5254e-17,-3.7992e-18,9.5895e-18,1.0466e-17,1.5286e-17,4.6394e-17,5.4585e-17,0.04003,-1.869e-18,-3.4381e-17,-2.2403e-17,-4.9328e-18,-4.7616e-18,-3.4044e-17,-4.3787e-18,-1.4902e-18,-1.201e-17,3.465e-17,7.2835e-18,7.3088e-17,2.4252e-18,1.0716e-17,-6.4449e-18,-2.0432e-17,1.5807e-17,3.2963e-17,-1.8437e-17,3.6937e-18,-5.0328e-18,-4.463e-17,-8.5617e-18,3.5911e-17,-2.2855e-17,4.562e-17,8.0289e-18,-2.0555e-17,-2.2299e-17,-1.6642e-17,4.6809e-17,-8.7475e-19,4.8855e-17,-1.0911e-17,2.2829e-17,2.9622e-17,3.4657e-17,-1.1632e-17,3.343e-17,-5.4738e-17,-6.6545e-18,-2.2532e-17,2.0555e-17,-2.0531e-17,2.6414e-17,2.6817e-17,5.3397e-17,-4.7121e-18,2.3217e-17,-1.6454e-17,-8.5756e-18,-2.8112e-18,-8.5087e-18,6.8668e-17,-4.8319e-17,-2.5689e-17,-8.6957e-18,-3.1701e-17,1.5329e-17,3.392e-17,1.4705e-17,-1.9375e-17,-2.0706e-17,1.3247e-17,-1.9599e-17,-5.1198e-17,-2.375e-17,-1.3174e-17,-5.4353e-18,-1.2159e-17,8.3954e-19,1.4464e-17,1.3952e-17,1.0016e-17,3.4434e-17,9.5527e-18,5.3599e-17,-4.3169e-17,-2.2166e-18,2.2663e-17,8.9557e-18,3.2313e-17,3.3072e-17,2.0036e-17,2.7214e-17,-7.6786e-18,4.2569e-17,-3.3645e-17,-9.6181e-18,1.3995e-17,9.9825e-18,-3.4324e-17,-3.3243e-17,-3.923e-17,-2.1119e-17,2.5519e-17,-1.4352e-17,-3.196e-17,-3.4604e-17,-1.4481e-17,-1.4448e-17,-1.8246e-17,1.5434e-17,1.8559e-17,1.7286e-17,-1.574e-17,-2.396e-17
